label,text
0,"[0.07542196661233902, 0.16288511455059052, 0.29295700788497925, -0.2191001921892166, -0.13121037185192108, -0.15266254544258118, 0.16599230468273163, 0.22074684500694275, -0.27467501163482666, 0.2877632677555084, 0.22024723887443542, 0.16581517457962036, 0.23072673380374908, -0.28550711274147034, 0.290961354970932, -0.29201939702033997, -0.21347954869270325, -0.23039337992668152, -0.15493729710578918, -0.12573915719985962, -0.1479138880968094, -0.21494485437870026, 0.13794295489788055, -0.1604817658662796, -0.23173709213733673, 0.1833229511976242, 0.2468334585428238, -0.19058282673358917, -0.2932213842868805, 0.17964480817317963, -0.2752324938774109, 0.2609172463417053, -0.28577616810798645, -0.2177083045244217, -0.2519243061542511, 0.1860225945711136, 0.2766839563846588, -0.1614631861448288, 0.17353779077529907, -0.21885257959365845, -0.26070842146873474, -0.2929551303386688, -0.11542403697967529, 0.2525954246520996, 0.1978098750114441, -0.17503169178962708, -0.061335403472185135, 0.2857767641544342, 0.24098758399486542, 0.2868151068687439, -0.2809985876083374, 0.2704482078552246, 0.2697872221469879, -0.26844996213912964, -0.22005926072597504, 0.08665935695171356, 0.19078543782234192, 0.12170759588479996, 0.07855894416570663, -0.2884746193885803, -0.18811988830566406, 0.16117627918720245, 0.2671888768672943, 0.21924154460430145, -0.2899547517299652, -0.24825426936149597, -0.25968536734580994, -0.22874115407466888, -0.2837231159210205, 0.25421103835105896, 0.26211780309677124, 0.2822262942790985, -0.09250135719776154, -0.1274099498987198, -0.27644872665405273, 0.14925909042358398, -0.29196757078170776, -0.29025793075561523, 0.2703995704650879, -0.05917220935225487, 0.2940366864204407, -0.25050491094589233, -0.26841676235198975, -0.30214226245880127, -0.09906239062547684, 0.2454870492219925, 0.13949626684188843, 0.28594544529914856, -0.3014635741710663, -0.18360289931297302, -0.11757161468267441, 0.2794583737850189, -0.2756153345108032, 0.2342776358127594, -0.2989082634449005, -0.2634297311306, -0.16117402911186218, 0.10183588415384293, -0.23412364721298218, 0.20603051781654358, 0.14810030162334442, 0.2769046425819397, 0.18015560507774353, -0.2429116815328598, -0.2839161157608032, 0.2677100598812103, 0.14195850491523743, 0.2596765160560608, 0.2689194977283478, 0.15782959759235382, -0.15317736566066742, -0.23089873790740967, -0.28585246205329895, -0.27845674753189087, -0.2799293100833893, -0.2997592091560364, -0.2732677161693573, 0.2897765040397644, -0.12045091390609741, -0.2123369425535202, -0.2678534686565399, -0.29078519344329834, 0.16712424159049988, 0.30628183484077454, 0.07753089815378189, 0.09625880420207977, -0.1797725260257721, 0.1821567416191101]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
1,"[0.4074696898460388, 0.1527964472770691, 0.38734105229377747, -0.3076079487800598, -0.6336915493011475, -0.36816513538360596, 0.2865392565727234, 0.4086849093437195, -0.3624641001224518, 0.3095652759075165, 0.5415260195732117, 0.34311020374298096, 0.5327593088150024, -0.24655872583389282, 0.16620448231697083, -0.5323022603988647, -0.38636791706085205, -0.4138604998588562, -0.33548182249069214, -0.5903160572052002, -0.25542429089546204, -0.2871328592300415, 0.44510841369628906, -0.028054509311914444, -0.48160287737846375, 0.5366016626358032, 0.27972084283828735, -0.1955847144126892, -0.24009087681770325, 0.41076943278312683, -0.5331923961639404, 0.17777606844902039, -0.5204136371612549, -0.6353752613067627, -0.21189311146736145, 0.5892486572265625, 0.36100783944129944, -0.24350376427173615, 0.3171042203903198, -0.32800036668777466, -0.5529195666313171, -0.5115503072738647, -0.5770312547683716, 0.46091097593307495, 0.47273603081703186, -0.2836056351661682, -0.3715452253818512, 0.27207258343696594, 0.3975919783115387, 0.1859893500804901, -0.16895705461502075, 0.39267709851264954, 0.20487944781780243, -0.3048100769519806, -0.1561308652162552, 0.52533358335495, 0.27369606494903564, 0.6060042381286621, 0.4756334722042084, -0.23856230080127716, -0.21594837307929993, 0.38423192501068115, 0.3982080817222595, 0.46383804082870483, -0.4377559721469879, -0.35802456736564636, -0.17260167002677917, -0.5346570014953613, -0.2962602972984314, 0.2283467799425125, 0.1956118643283844, 0.14025259017944336, -0.5826289057731628, -0.3495361804962158, -0.16358840465545654, 0.07321396470069885, -0.37873902916908264, -0.27696794271469116, 0.5428487658500671, -0.6131545901298523, 0.3548484146595001, -0.4733094274997711, -0.2190205305814743, -0.2629386782646179, -0.5340334177017212, 0.37575823068618774, 0.30855196714401245, 0.31781116127967834, -0.2403091937303543, -0.4688197076320648, -0.5752971172332764, 0.60890132188797, -0.2395399957895279, 0.2326105237007141, -0.30471205711364746, -0.3099619448184967, -0.4022172689437866, 0.641999363899231, -0.12070068717002869, 0.13739071786403656, 0.5983078479766846, 0.2653957009315491, 0.45874831080436707, -0.2762340307235718, -0.48397135734558105, 0.40826308727264404, 0.3754318356513977, 0.17547373473644257, 0.4187811315059662, 0.48602843284606934, -0.4178200662136078, -0.47894805669784546, -0.36807912588119507, -0.19558195769786835, -0.22149449586868286, -0.2514449954032898, -0.18043740093708038, 0.2595199942588806, -0.6173417568206787, -0.3678646981716156, -0.16665971279144287, -0.1602865606546402, 0.5395550727844238, 0.19626902043819427, 0.6076598763465881, 0.5946710705757141, -0.6072150468826294, 0.3367631137371063]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[0.13002817332744598, 0.012327708303928375, 0.11316519975662231, -0.15383167564868927, -0.4059978723526001, -0.16633062064647675, 0.03802764415740967, 0.3315609395503998, -0.2928257882595062, 0.19393174350261688, 0.29142555594444275, 0.165573850274086, 0.38954830169677734, -0.1953635811805725, 0.08357343077659607, -0.3967469334602356, -0.14371894299983978, -0.05256156623363495, -0.3221067190170288, -0.5143243074417114, -0.011490304954349995, -0.08780930191278458, 0.23611661791801453, 0.08153541386127472, -0.458452045917511, 0.3166746199131012, 0.11769064515829086, 0.026389237493276596, -0.13513270020484924, 0.19991061091423035, -0.3392360806465149, -0.005676036700606346, -0.3918841481208801, -0.4680543839931488, 0.0021272790618240833, 0.4956710934638977, 0.17119260132312775, -0.05324935168027878, 0.04132775962352753, -0.15909557044506073, -0.5159277319908142, -0.3351953625679016, -0.3599247336387634, 0.24918389320373535, 0.411582350730896, -0.09811142086982727, -0.10532073676586151, 0.18102961778640747, 0.3505648076534271, 0.08295013755559921, -0.018728341907262802, 0.20120090246200562, -0.0030005022417753935, -0.12887954711914062, -0.030948607251048088, 0.1228816881775856, 0.08260573446750641, 0.3264431953430176, 0.31238794326782227, -0.1446683406829834, 0.03332187607884407, 0.11279479414224625, 0.187537282705307, 0.25868886709213257, -0.214740589261055, -0.29290950298309326, -0.043310582637786865, -0.32597169280052185, -0.20601609349250793, 0.0033214911818504333, 0.056938428431749344, 0.10076040774583817, -0.329174667596817, -0.17698436975479126, -0.06044631078839302, -0.12583567202091217, -0.3271450996398926, -0.2713111639022827, 0.46254321932792664, -0.5284628868103027, 0.13347484171390533, -0.42425718903541565, -0.09192197769880295, -0.19875206053256989, -0.312887966632843, 0.2493312954902649, 0.0199916809797287, 0.25471749901771545, -0.11720786988735199, -0.24751579761505127, -0.38789036870002747, 0.31458401679992676, -0.0004771854146383703, -0.025213712826371193, -0.2429540902376175, -0.14168821275234222, -0.3193809986114502, 0.3732847571372986, 0.0499422661960125, 0.017743434756994247, 0.42136135697364807, 0.17240336537361145, 0.2538752555847168, -0.07788199186325073, -0.2408013492822647, 0.31564250588417053, 0.23060008883476257, 0.07222877442836761, 0.17084582149982452, 0.17024730145931244, -0.17072996497154236, -0.3272084593772888, -0.18013718724250793, -0.02242998592555523, -0.04192235693335533, -0.14219379425048828, -0.18253208696842194, 0.12367289513349533, -0.38111400604248047, -0.25807884335517883, -0.04651493951678276, -0.0981021448969841, 0.3270012140274048, 0.19634340703487396, 0.39704591035842896, 0.4162706136703491, -0.4296906590461731, 0.18297883868217468]"
0,"[-0.09256155043840408, 0.21848390996456146, 0.3833290636539459, -0.1595943123102188, 0.12065260112285614, -0.12995466589927673, 0.04494436830282211, 0.34059634804725647, -0.06426873058080673, 0.25842633843421936, 0.12965062260627747, 0.052365679293870926, -0.0478927418589592, -0.3204263150691986, 0.2361551970243454, -0.09294453263282776, -0.1871137022972107, -0.18180125951766968, 0.04767627269029617, 0.05814535915851593, -0.027453076094388962, -0.09782759845256805, -0.00038835674058645964, -0.3976404368877411, -0.1782480776309967, -0.03159665688872337, 0.03206876665353775, -0.1726081520318985, -0.2583586871623993, 0.05420451983809471, -0.06882383674383163, 0.13333770632743835, -0.21961842477321625, 0.059639059007167816, -0.29199427366256714, 0.1330445408821106, 0.133453369140625, -0.14431960880756378, 0.05349822714924812, -0.18248265981674194, -0.10558462142944336, -0.17349539697170258, 0.0016652155900374055, 0.24122528731822968, -0.08422648161649704, -0.016064928844571114, 0.1921369731426239, 0.30700406432151794, 0.2317276895046234, 0.285108745098114, -0.4263451099395752, 0.23386473953723907, 0.27846986055374146, -0.15640686452388763, -0.21553680300712585, 0.02501489780843258, 0.3194788694381714, -0.06089669466018677, -0.11103828251361847, -0.3057611286640167, -0.34358951449394226, 0.18882088363170624, 0.2449847310781479, 0.15675751864910126, -0.2049025595188141, -0.153376966714859, -0.3434544503688812, 0.08520783483982086, -0.1981479823589325, 0.16507983207702637, 0.19504524767398834, 0.33406928181648254, 0.1688959002494812, 0.03469443321228027, -0.4511338174343109, 0.09381838142871857, -0.29773834347724915, -0.23433756828308105, 0.05578151345252991, 0.17602378129959106, 0.2672971487045288, -0.14660614728927612, -0.23689204454421997, -0.2790290415287018, 0.11387050151824951, 0.04708246886730194, 0.013903415761888027, 0.25675585865974426, -0.3282139301300049, -0.24013520777225494, 0.16947025060653687, 0.1169256716966629, -0.46433892846107483, 0.4273854196071625, -0.4031299352645874, -0.08821141719818115, 0.09279058873653412, -0.15623481571674347, -0.3853166401386261, 0.2170618623495102, -0.09533722698688507, 0.2078711837530136, 0.09428565949201584, -0.1923646628856659, -0.12587839365005493, 0.3282631039619446, -0.034295499324798584, 0.3275921046733856, 0.052169959992170334, 0.037396956235170364, 0.07289405167102814, -0.09766244888305664, -0.3685489296913147, -0.41392120718955994, -0.32994967699050903, -0.34618332982063293, -0.23211607336997986, 0.3444548547267914, 0.07257372885942459, 0.03070862591266632, -0.31886449456214905, -0.43051877617836, 0.026815101504325867, 0.37097471952438354, -0.14921307563781738, -0.19660831987857819, 0.0006324828718788922, 0.0015443761367350817]"
0,"[0.04733704403042793, 0.0514066107571125, 0.0555761493742466, -0.0515994131565094, -0.04910557344555855, -0.05614449828863144, 0.054293420165777206, 0.05827990919351578, -0.05489083379507065, 0.05730884522199631, 0.05829891562461853, 0.05442969873547554, 0.04585712403059006, -0.05388006195425987, 0.0517352856695652, -0.05307174474000931, -0.051975566893815994, -0.05150960013270378, -0.049447279423475266, -0.04978416860103607, -0.053374167531728745, -0.05314848944544792, 0.05084817856550217, -0.055117763578891754, -0.05507699400186539, 0.05531847104430199, 0.04794080927968025, -0.05536210909485817, -0.05710046365857124, 0.05102996155619621, -0.052615661174058914, 0.04963863641023636, -0.055142663419246674, -0.05465409904718399, -0.05346427857875824, 0.05608116835355759, 0.057117607444524765, -0.05197536572813988, 0.0561913400888443, -0.05663975700736046, -0.05358055233955383, -0.055315613746643066, -0.052558500319719315, 0.05681814253330231, 0.049111492931842804, -0.05360499024391174, -0.047558385878801346, 0.057690225541591644, 0.054011207073926926, 0.0558340921998024, -0.05290660634636879, 0.054292529821395874, 0.051072388887405396, -0.05482827499508858, -0.052706632763147354, 0.04606814682483673, 0.0590779148042202, 0.050953857600688934, 0.047342699021101, -0.05240311101078987, -0.057830292731523514, 0.05441902205348015, 0.0575127899646759, 0.058664824813604355, -0.05584602802991867, -0.05609073117375374, -0.05562153458595276, -0.0518701933324337, -0.05504066124558449, 0.056150685995817184, 0.05230135843157768, 0.051820121705532074, -0.04207349568605423, -0.05107085406780243, -0.058860957622528076, 0.03954100236296654, -0.05797045677900314, -0.05924254283308983, 0.05164898559451103, -0.026249613612890244, 0.05125909671187401, -0.052870187908411026, -0.05287431553006172, -0.05325239896774292, -0.050741396844387054, 0.05706671625375748, 0.047590386122465134, 0.052817415446043015, -0.05810648947954178, -0.05249263718724251, -0.03758108615875244, 0.05365562066435814, -0.05402277410030365, 0.05845056474208832, -0.05199604853987694, -0.05627961829304695, -0.04713958129286766, 0.05179213732481003, -0.05724351108074188, 0.05350871384143829, 0.05008570849895477, 0.05347675457596779, 0.05736023932695389, -0.05453529581427574, -0.05836810916662216, 0.05878769978880882, 0.053448259830474854, 0.05487614497542381, 0.051967743784189224, 0.053539615124464035, -0.042331818491220474, -0.05288109555840492, -0.054963063448667526, -0.05651114881038666, -0.051735252141952515, -0.051929254084825516, -0.05182506516575813, 0.05209692567586899, -0.05150291696190834, -0.05049300193786621, -0.051528673619031906, -0.05162790045142174, 0.05295785516500473, 0.056449778378009796, 0.04886949062347412, 0.04150674492120743, -0.0539681650698185, 0.055026084184646606]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[0.15245620906352997, 0.02793373540043831, 0.12648728489875793, -0.1072254329919815, -0.388477623462677, -0.15145932137966156, -0.020976915955543518, 0.3175620138645172, -0.09883379191160202, 0.12955817580223083, 0.29760101437568665, 0.0851178914308548, 0.2682870328426361, -0.1277216374874115, 0.020334972068667412, -0.302449494600296, -0.14918865263462067, -0.008852051571011543, -0.17288382351398468, -0.5452340841293335, 0.028868908062577248, -0.029196826741099358, 0.19466471672058105, 0.1348046064376831, -0.4667316675186157, 0.2216910719871521, 0.08007930219173431, 0.06980477273464203, -0.1104314774274826, 0.1409837007522583, -0.2719306945800781, -0.11135809123516083, -0.30236321687698364, -0.4431076943874359, 0.08200283348560333, 0.5304198861122131, 0.05665479227900505, -0.053266484290361404, -0.044230010360479355, -0.1375708132982254, -0.4812782406806946, -0.2661070227622986, -0.3778718411922455, 0.20148836076259613, 0.3595506548881531, -0.06730330735445023, -0.13621115684509277, 0.13346856832504272, 0.31022652983665466, -0.008384578861296177, 0.0317547433078289, 0.19050495326519012, -0.03971951827406883, -0.0947105661034584, 0.039167795330286026, 0.1833135038614273, 0.052767373621463776, 0.37357640266418457, 0.36280494928359985, -0.06973084062337875, 0.026430007070302963, 0.11822889000177383, 0.17984294891357422, 0.18211987614631653, -0.14920224249362946, -0.2190997451543808, -0.0063558961264789104, -0.1896025687456131, -0.12666988372802734, -0.06562402844429016, -0.029661055654287338, 0.02662515640258789, -0.3283163607120514, -0.12950700521469116, 0.009546366520226002, -0.24683864414691925, -0.24871650338172913, -0.16336838901042938, 0.36542919278144836, -0.628998339176178, 0.11609025299549103, -0.36468279361724854, -0.08842243999242783, -0.14370261132717133, -0.2738490700721741, 0.14820124208927155, 0.003392763901501894, 0.2364765852689743, -0.04294147714972496, -0.2700956165790558, -0.3194532096385956, 0.2340432107448578, 0.03265673294663429, -0.12701717019081116, -0.1859244406223297, -0.11979413032531738, -0.21009449660778046, 0.38242509961128235, 0.10809941589832306, -0.07998964190483093, 0.3969009816646576, 0.1102399006485939, 0.22420229017734528, -0.04624034836888313, -0.15769092738628387, 0.25790637731552124, 0.16472786664962769, 0.0058442396111786366, 0.06928464025259018, 0.15657973289489746, -0.10889580845832825, -0.21809178590774536, -0.16593123972415924, 0.056572314351797104, -0.032138798385858536, -0.14698436856269836, -0.10788336396217346, 0.09101540595293045, -0.42845064401626587, -0.10710859298706055, 0.0618327260017395, -0.069683738052845, 0.27941685914993286, 0.1730823814868927, 0.41588112711906433, 0.38860607147216797, -0.40041258931159973, 0.12523062527179718]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[-0.11494381725788116, -0.06331745535135269, 0.4260871708393097, 0.011573158204555511, -0.137935608625412, -0.02998368814587593, 0.07168909907341003, 0.13581442832946777, -0.33832645416259766, 0.5324609875679016, 0.39852049946784973, 0.08777640014886856, 0.48611995577812195, -0.3890625834465027, 0.4065680205821991, -0.5484603643417358, -0.22926346957683563, -0.23102648556232452, -0.16765564680099487, -0.22586344182491302, 0.0705496072769165, 0.03967347741127014, 0.014033651910722256, 0.19017989933490753, -0.37216880917549133, 0.34315845370292664, 0.21950998902320862, -0.09100964665412903, -0.29637017846107483, 0.008452688343822956, -0.4753112494945526, 0.16431589424610138, -0.5136977434158325, -0.23924390971660614, -0.03899608179926872, 0.3610297441482544, 0.07465005666017532, 0.01101597212255001, 0.036514054983854294, -0.060404542833566666, -0.5402241349220276, -0.368058443069458, -0.06395567208528519, 0.5195956826210022, 0.2620013952255249, 0.040881846100091934, 0.08957838267087936, 0.10688989609479904, 0.25482749938964844, 0.22543103992938995, -0.12726448476314545, 0.13114206492900848, 0.2319488674402237, -0.2942495048046112, -0.03312670812010765, -0.08131163567304611, 0.022539323195815086, 0.15186822414398193, 0.07076998054981232, -0.415047824382782, 0.05329758673906326, -0.03219582140445709, 0.15858814120292664, 0.3634258806705475, -0.5608588457107544, -0.2636490762233734, -0.11705068498849869, -0.2064778208732605, -0.35443902015686035, 0.07817205786705017, 0.053611963987350464, 0.13237044215202332, -0.11439252644777298, -0.05228181928396225, -0.3928544521331787, -0.16334480047225952, -0.5580753684043884, -0.43087998032569885, 0.2748359739780426, -0.0777340680360794, 0.3926076889038086, -0.45043712854385376, -0.08081456273794174, -0.42382678389549255, -0.06512244045734406, 0.33824002742767334, -0.019713591784238815, 0.41581809520721436, -0.33213067054748535, -0.3449091613292694, -0.178720161318779, 0.4804379940032959, -0.20442824065685272, 0.013031577691435814, -0.4883178770542145, -0.19060499966144562, -0.19913172721862793, 0.2606811821460724, -0.01618453487753868, -0.06213828921318054, 0.15758949518203735, 0.3541569113731384, 0.10671104490756989, -0.027000876143574715, -0.18978610634803772, 0.481004923582077, 0.07823444902896881, 0.14608459174633026, 0.43587735295295715, 0.07588794827461243, -0.09918275475502014, -0.30565977096557617, -0.3297818899154663, -0.09733901917934418, -0.22407189011573792, -0.33553624153137207, -0.31969529390335083, 0.3677268922328949, -0.09289085865020752, -0.23630410432815552, -0.12727999687194824, -0.29488110542297363, 0.2943264842033386, 0.21980415284633636, 0.06157517433166504, 0.21397431194782257, -0.29887428879737854, 0.02069406397640705]"
1,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
1,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
