1138,1322,1
1217,1322,1
1358,1984,1
231,1984,1
235,1984,1
1455,1984,1
289,1984,1
432,1984,1
1564,1984,1
2078,1984,1
1638,1984,1
685,1984,1
871,1984,1
1174,1984,1
2256,1984,1
1362,103,1
1376,103,1
216,103,1
1458,103,1
1510,103,1
1566,103,1
442,103,1
1638,103,1
1893,103,1
355,1323,1
1017,1323,1
2203,1323,1
1951,1323,1
137,1324,1
1454,1324,1
282,1324,1
283,1324,1
359,1324,1
517,1324,1
523,1324,1
1620,1324,1
739,1324,1
840,1324,1
849,1324,1
851,1324,1
878,1324,1
2202,1324,1
1145,1324,1
2245,1324,1
2066,104,1
1360,105,1
146,105,1
1587,105,1
531,105,1
633,105,1
1371,1325,1
497,1325,1
1608,1325,1
536,1325,1
571,1325,1
631,1325,1
2119,1325,1
1728,1325,1
874,1325,1
1897,1325,1
1133,1325,1
1353,1326,1
169,1326,1
665,1326,1
668,1326,1
1663,1326,1
2133,1326,1
1877,1326,1
1024,1326,1
1166,1326,1
1945,1326,1
1346,106,1
491,106,1
523,106,1
1629,106,1
773,106,1
133,1327,1
207,1327,1
2048,1327,1
312,1327,1
403,1327,1
1625,1327,1
1629,1327,1
657,1327,1
929,1327,1
128,107,1
187,107,1
220,107,1
279,107,1
604,107,1
695,107,1
718,107,1
1421,2019,1
1513,2019,1
1524,2019,1
395,2019,1
1590,2019,1
504,2019,1
1636,2019,1
603,2019,1
904,2019,1
916,2019,1
962,2019,1
2170,2019,1
1888,2019,1
2048,1328,1
1458,1328,1
288,1328,1
1501,1328,1
1530,1328,1
1006,1328,1
1079,1328,1
1108,1328,1
1135,1328,1
1335,1329,1
1382,1329,1
322,1329,1
431,1329,1
1778,1329,1
1782,1329,1
1830,1329,1
1872,1329,1
1166,1329,1
1985,108,1
200,108,1
1476,108,1
440,108,1
953,108,1
174,2020,1
326,2020,1
473,2020,1
552,2020,1
1714,2020,1
865,2020,1
909,2020,1
2163,2020,1
999,2020,1
1096,2020,1
1099,2020,1
1957,2020,1
1969,2020,1
1331,109,1
139,109,1
1495,109,1
391,109,1
1570,109,1
574,109,1
647,109,1
1767,109,1
1794,109,1
454,110,1
475,110,1
1594,110,1
1821,110,1
1831,110,1
1838,110,1
2173,110,1
1095,110,1
1112,110,1
1928,110,1
1939,110,1
2022,1330,1
172,1330,1
1389,1330,1
1439,1330,1
246,1330,1
381,1330,1
2074,1330,1
465,1330,1
527,1330,1
751,1330,1
856,1330,1
1786,1330,1
909,1330,1
1823,1330,1
1850,1330,1
2202,1330,1
1937,1330,1
2231,1330,1
2024,1331,1
1348,1331,1
1450,1331,1
1557,1331,1
1558,1331,1
466,1331,1
507,1331,1
663,1331,1
710,1331,1
1167,1331,1
1390,2021,1
427,2021,1
514,2021,1
554,2021,1
573,2021,1
1642,2021,1
869,2021,1
876,2021,1
1810,2021,1
1833,2021,1
1875,2021,1
1938,2021,1
268,111,1
1510,111,1
392,111,1
1621,111,1
658,111,1
1712,111,1
1827,111,1
995,111,1
1087,111,1
2251,111,1
202,112,1
228,112,1
289,112,1
449,112,1
1698,112,1
1011,112,1
1035,112,1
1897,112,1
1553,2022,1
565,2022,1
627,2022,1
1693,2022,1
884,2022,1
964,2022,1
965,2022,1
1074,2022,1
188,113,1
1462,113,1
1580,113,1
632,113,1
685,113,1
784,113,1
2167,113,1
1068,113,1
1363,2023,1
2039,2023,1
179,2023,1
212,2023,1
1989,2023,1
1599,2023,1
579,2023,1
2092,2023,1
599,2023,1
704,2023,1
1726,2023,1
1866,2023,1
1008,2023,1
1407,2024,1
218,2024,1
1488,2024,1
1527,2024,1
1550,2024,1
1558,2024,1
1578,2024,1
603,2024,1
638,2024,1
869,2024,1
977,2024,1
1049,2024,1
1215,2024,1
2039,1332,1
2052,1332,1
336,1332,1
1521,1332,1
1600,1332,1
2097,1332,1
1030,1332,1
1149,1332,1
2029,114,1
1344,114,1
228,114,1
1440,114,1
240,114,1
1517,114,1
1533,114,1
548,114,1
674,114,1
1700,114,1
794,114,1
907,114,1
1831,114,1
933,114,1
1847,114,1
1891,114,1
1921,114,1
1225,114,1
151,1333,1
205,1333,1
241,1333,1
2054,1333,1
445,1333,1
518,1333,1
1481,1334,1
344,1334,1
1559,1334,1
499,1334,1
723,1334,1
1677,1334,1
807,1334,1
991,1334,1
174,115,1
234,115,1
273,115,1
356,115,1
433,115,1
503,115,1
534,115,1
898,115,1
1835,115,1
1847,115,1
1112,115,1
1930,115,1
1961,115,1
1372,1335,1
485,1335,1
524,1335,1
604,1335,1
781,1335,1
976,1335,1
989,1335,1
165,1336,1
716,1336,1
1721,1336,1
825,1336,1
867,1336,1
1786,1336,1
889,1336,1
1881,1336,1
1111,1336,1
225,116,1
1440,116,1
285,116,1
611,116,1
2112,116,1
682,116,1
840,116,1
1823,116,1
2180,116,1
1049,116,1
1231,116,1
128,1337,1
145,1337,1
1478,1337,1
381,1337,1
1536,1337,1
1558,1337,1
482,1337,1
607,1337,1
1662,1337,1
663,1337,1
1713,1337,1
915,1337,1
309,2025,1
1503,2025,1
1532,2025,1
437,2025,1
2078,2025,1
1596,2025,1
1645,2025,1
699,2025,1
1691,2025,1
758,2025,1
1802,2025,1
930,2025,1
980,2025,1
1042,2025,1
1911,2025,1
1927,2025,1
2241,2025,1
417,2026,1
559,2026,1
600,2026,1
1761,2026,1
867,2026,1
1798,2026,1
1852,2026,1
1069,2026,1
1187,2026,1
1384,117,1
331,117,1
2063,117,1
381,117,1
1783,117,1
1037,117,1
2236,117,1
1181,117,1
291,118,1
436,118,1
1989,118,1
494,118,1
755,118,1
843,118,1
1756,118,1
1040,118,1
1888,118,1
1202,118,1
1367,119,1
1460,119,1
290,119,1
545,119,1
578,119,1
2179,119,1
1969,119,1
368,1338,1
618,1338,1
1653,1338,1
665,1338,1
2169,1338,1
1029,1338,1
1184,1338,1
331,120,1
349,120,1
727,120,1
1701,120,1
868,120,1
2172,120,1
996,120,1
2187,120,1
2203,120,1
192,2027,1
346,2027,1
567,2027,1
712,2027,1
763,2027,1
844,2027,1
878,2027,1
1797,2027,1
2151,2027,1
1825,2027,1
1847,2027,1
1047,2027,1
1198,2027,1
1972,2027,1
1227,2027,1
1428,1339,1
1517,1339,1
437,1339,1
1577,1339,1
652,1339,1
673,1339,1
2138,1339,1
2143,1339,1
152,1340,1
273,1340,1
1589,1340,1
1073,1340,1
1120,1340,1
1217,1340,1
232,121,1
304,121,1
1495,121,1
442,121,1
869,121,1
1826,121,1
2162,121,1
1074,121,1
1897,121,1
1897,121,1
1958,121,1
199,122,1
1473,122,1
1488,122,1
334,122,1
2080,122,1
456,122,1
1587,122,1
827,122,1
1225,122,1
205,1341,1
1418,1341,1
1425,1341,1
1440,1341,1
1462,1341,1
372,1341,1
1529,1341,1
1555,1341,1
1567,1341,1
558,1341,1
725,1341,1
830,1341,1
873,1341,1
937,1341,1
987,1341,1
1050,1341,1
1913,1341,1
1917,1341,1
1947,1341,1
206,2028,1
215,2028,1
1693,2028,1
790,2028,1
1729,2028,1
866,2028,1
1803,2028,1
2153,2028,1
2161,2028,1
926,2028,1
2241,2028,1
203,1342,1
212,1342,1
1444,1342,1
1467,1342,1
287,1342,1
1616,1342,1
603,1342,1
1646,1342,1
676,1342,1
691,1342,1
1673,1342,1
812,1342,1
972,1342,1
2188,1342,1
788,2029,1
800,2029,1
1768,2029,1
1010,2029,1
1901,2029,1
1171,2029,1
2046,123,1
244,123,1
253,123,1
275,123,1
1497,123,1
331,123,1
341,123,1
363,123,1
371,123,1
390,123,1
1566,123,1
523,123,1
564,123,1
873,123,1
883,123,1
984,123,1
1869,123,1
2186,123,1
1149,123,1
208,2030,1
1993,2030,1
457,2030,1
468,2030,1
1659,2030,1
838,2030,1
964,2030,1
965,2030,1
749,124,1
904,124,1
2156,124,1
1119,124,1
1356,125,1
1458,125,1
1496,125,1
501,125,1
884,125,1
2201,125,1
1398,1343,1
1545,1343,1
432,1343,1
524,1343,1
791,1343,1
1780,1343,1
1840,1343,1
2175,1343,1
1875,1343,1
1227,1343,1
1454,2031,1
406,2031,1
1560,2031,1
477,2031,1
628,2031,1
636,2031,1
1747,2031,1
2158,2031,1
1056,2031,1
1151,2031,1
1428,1344,1
1487,1344,1
1494,1344,1
1506,1344,1
1507,1344,1
1569,1344,1
480,1344,1
607,1344,1
1650,1344,1
2145,1344,1
931,1344,1
1855,1344,1
1131,1344,1
1132,1344,1
1425,126,1
313,126,1
414,126,1
2104,126,1
1672,126,1
1758,126,1
1822,126,1
1000,126,1
1878,126,1
1039,126,1
1227,126,1
242,127,1
1578,127,1
946,127,1
1050,127,1
1137,127,1
2242,127,1
378,1345,1
444,1345,1
444,1345,1
646,1345,1
1714,1345,1
1783,1345,1
1792,1345,1
1889,1345,1
253,1346,1
738,1346,1
821,1346,1
841,1346,1
2134,1346,1
974,1346,1
1102,1346,1
1171,1346,1
1176,1346,1
1374,1347,1
302,1347,1
318,1347,1
325,1347,1
2084,1347,1
521,1347,1
528,1347,1
1651,1347,1
741,1347,1
2138,1347,1
1194,1347,1
1233,1347,1
1503,128,1
441,128,1
628,128,1
792,128,1
1797,128,1
1854,128,1
1899,128,1
1122,128,1
1941,128,1
1211,128,1
273,129,1
292,129,1
1503,129,1
1567,129,1
558,129,1
1630,129,1
1712,129,1
1116,129,1
1166,129,1
1223,129,1
1372,2032,1
407,2032,1
1989,2032,1
561,2032,1
859,2032,1
904,2032,1
1949,2032,1
195,1348,1
1994,1348,1
374,1348,1
707,1348,1
733,1348,1
2167,1348,1
1882,1348,1
1122,1348,1
1231,1348,1
2054,2033,1
1493,2033,1
311,2033,1
401,2033,1
550,2033,1
1644,2033,1
1731,2033,1
2156,2033,1
944,2033,1
978,2033,1
1953,2033,1
1430,130,1
1440,130,1
284,130,1
1512,130,1
2089,130,1
861,130,1
954,130,1
1869,130,1
2227,130,1
1206,130,1
188,131,1
1415,131,1
372,131,1
1560,131,1
472,131,1
490,131,1
1618,131,1
2105,131,1
807,131,1
886,131,1
950,131,1
1859,131,1
2188,131,1
1370,2034,1
1371,2034,1
1524,2034,1
374,2034,1
513,2034,1
1739,2034,1
439,132,1
811,132,1
1796,132,1
1181,132,1
143,133,1
232,133,1
270,133,1
468,133,1
1681,133,1
1045,133,1
1909,133,1
1157,133,1
1952,133,1
1207,133,1
1226,133,1
1488,2035,1
656,2035,1
993,2035,1
1900,2035,1
1181,2035,1
1498,1349,1
1596,1349,1
1610,1349,1
550,1349,1
1798,1349,1
1843,1349,1
1009,1349,1
1045,1349,1
1097,1349,1
1191,1349,1
1526,1350,1
405,1350,1
1552,1350,1
1607,1350,1
1623,1350,1
585,1350,1
1700,1350,1
795,1350,1
2138,1350,1
1818,1350,1
925,1350,1
1938,1350,1
1366,134,1
1637,134,1
683,134,1
1689,135,1
768,135,1
2131,135,1
1791,135,1
1006,135,1
1160,135,1
140,2036,1
1573,2036,1
513,2036,1
774,2036,1
906,2036,1
1917,2036,1
281,136,1
299,136,1
367,136,1
410,136,1
524,136,1
572,136,1
2098,136,1
1668,136,1
1114,136,1
1960,136,1
2247,136,1
359,1351,1
1567,1351,1
501,1351,1
2108,1351,1
740,1351,1
1709,1351,1
982,1351,1
1137,1351,1
1936,1351,1
1533,137,1
766,137,1
1721,137,1
1744,137,1
953,137,1
986,137,1
1050,137,1
1070,137,1
1072,137,1
1181,137,1
1227,137,1
451,1352,1
1087,1352,1
1095,1352,1
1915,1352,1
1407,138,1
1578,138,1
946,138,1
268,1353,1
454,1353,1
679,1353,1
791,1353,1
2206,1353,1
1398,1354,1
1442,1354,1
277,1354,1
1533,1354,1
1550,1354,1
2092,1354,1
1679,1354,1
1711,1354,1
1739,1354,1
2137,1354,1
1787,1354,1
1805,1354,1
1805,1354,1
1836,1354,1
1879,1354,1
1067,1354,1
2210,1354,1
1906,1354,1
1097,1354,1
1380,139,1
1548,139,1
723,139,1
737,139,1
785,139,1
871,139,1
2181,139,1
2204,139,1
1053,139,1
1084,139,1
408,1355,1
1599,1355,1
682,1355,1
888,1355,1
954,1355,1
2181,1355,1
1378,2037,1
519,2037,1
573,2037,1
642,2037,1
784,2037,1
1735,2037,1
1184,2037,1
1236,2037,1
1406,1356,1
366,1356,1
555,1356,1
1659,1356,1
644,1356,1
895,1356,1
983,1356,1
1181,1356,1
215,140,1
216,140,1
1467,140,1
447,140,1
583,140,1
647,140,1
1667,140,1
1920,140,1
2255,140,1
141,1357,1
1440,1357,1
328,1357,1
2058,1357,1
375,1357,1
769,1357,1
870,1357,1
1790,1357,1
1884,1357,1
1044,1357,1
1546,1358,1
408,1358,1
1585,1358,1
558,1358,1
760,1358,1
866,1358,1
1829,1358,1
990,1358,1
1127,1358,1
191,1359,1
2088,1359,1
2105,1359,1
701,1359,1
1724,1359,1
1774,1359,1
994,1359,1
1224,1359,1
1987,1360,1
2048,1360,1
1447,1360,1
532,1360,1
643,1360,1
838,1360,1
872,1360,1
2218,1360,1
1937,1360,1
1208,1360,1
303,141,1
2056,141,1
568,141,1
886,141,1
1798,141,1
1009,141,1
1394,2038,1
266,2038,1
528,2038,1
700,2038,1
805,2038,1
2165,2038,1
1602,1361,1
1666,1361,1
2136,1361,1
928,1361,1
1842,1361,1
966,1361,1
1892,1361,1
2212,1361,1
1394,1362,1
247,1362,1
450,1362,1
1574,1362,1
1647,1362,1
1669,1362,1
719,1362,1
767,1362,1
925,1362,1
939,1362,1
2180,1362,1
1042,1362,1
2252,1362,1
1412,142,1
321,142,1
1510,142,1
651,142,1
1675,142,1
1742,142,1
1139,142,1
2234,142,1
1376,143,1
195,143,1
246,143,1
1475,143,1
555,143,1
1629,143,1
1722,143,1
1752,143,1
1760,143,1
1931,143,1
1942,143,1
1393,1363,1
257,1363,1
302,1363,1
524,1363,1
597,1363,1
984,1363,1
2196,1363,1
1907,1363,1
167,2039,1
317,2039,1
1499,2039,1
1540,2039,1
460,2039,1
511,2039,1
2111,2039,1
655,2039,1
1841,2039,1
1889,2039,1
187,144,1
197,144,1
399,144,1
2098,144,1
1653,144,1
696,144,1
698,144,1
1717,144,1
1744,144,1
2138,144,1
889,144,1
1095,144,1
615,2040,1
1706,2040,1
1764,2040,1
959,2040,1
1032,2040,1
1034,2040,1
2211,2040,1
2223,2040,1
1168,2040,1
1228,2040,1
353,1364,1
481,1364,1
516,1364,1
564,1364,1
659,1364,1
676,1364,1
680,1364,1
909,1364,1
987,1364,1
1074,1364,1
1125,1364,1
1162,1364,1
1429,1365,1
318,1365,1
1621,1365,1
1686,1365,1
1751,1365,1
868,1365,1
1807,1365,1
925,1365,1
964,1365,1
1857,1365,1
1867,1365,1
1399,2041,1
274,2041,1
311,2041,1
2077,2041,1
550,2041,1
937,2041,1
994,2041,1
1201,2041,1
1209,2041,1
1232,2041,1
1981,2041,1
2254,2041,1
204,145,1
2045,145,1
1436,145,1
1462,145,1
266,145,1
453,145,1
1615,145,1
1742,145,1
966,145,1
1151,145,1
2048,2042,1
1463,2042,1
1493,2042,1
1534,2042,1
431,2042,1
761,2042,1
1759,2042,1
916,2042,1
1113,2042,1
163,146,1
299,146,1
562,146,1
596,146,1
2122,146,1
2129,146,1
2148,146,1
2166,146,1
158,147,1
236,147,1
241,147,1
1530,147,1
493,147,1
693,147,1
706,147,1
1692,147,1
2142,147,1
1863,147,1
1225,147,1
1977,147,1
293,148,1
727,148,1
850,148,1
1827,148,1
1010,148,1
1901,148,1
1396,149,1
1452,149,1
262,149,1
294,149,1
1500,149,1
1513,149,1
1601,149,1
559,149,1
564,149,1
1704,149,1
990,149,1
1963,149,1
1976,149,1
405,2043,1
1579,2043,1
814,2043,1
850,2043,1
1788,2043,1
1088,2043,1
1962,2043,1
1401,150,1
473,150,1
2097,150,1
798,150,1
863,150,1
921,150,1
2177,150,1
210,151,1
1459,151,1
298,151,1
1585,151,1
1636,151,1
813,151,1
830,151,1
987,151,1
358,1366,1
370,1366,1
1601,1366,1
2087,1366,1
574,1366,1
624,1366,1
2119,1366,1
2141,1366,1
1887,1366,1
1901,1366,1
1998,1366,1
1163,1366,1
2237,1366,1
1979,1366,1
175,152,1
187,152,1
295,152,1
316,152,1
1507,152,1
519,152,1
550,152,1
1645,152,1
646,152,1
1663,152,1
703,152,1
1692,152,1
1718,152,1
1762,152,1
886,152,1
1813,152,1
967,152,1
1866,152,1
1901,152,1
1083,152,1
1097,152,1
1205,152,1
1979,152,1
299,153,1
1524,153,1
1535,153,1
2094,153,1
666,153,1
1038,153,1
2239,153,1
1958,153,1
1390,154,1
1421,154,1
284,154,1
397,154,1
500,154,1
1664,154,1
699,154,1
1680,154,1
283,1367,1
309,1367,1
335,1367,1
339,1367,1
529,1367,1
2094,1367,1
604,1367,1
605,1367,1
935,1367,1
2214,1367,1
1130,1367,1
202,1368,1
1488,1368,1
354,1368,1
734,1368,1
1696,1368,1
763,1368,1
795,1368,1
2136,1368,1
1833,1368,1
1859,1368,1
1410,1369,1
334,1369,1
396,1369,1
1605,1369,1
1740,1369,1
878,1369,1
1006,1369,1
1203,1369,1
1226,1369,1
181,1370,1
204,1370,1
272,1370,1
1485,1370,1
436,1370,1
1637,1370,1
1650,1370,1
746,1370,1
1746,1370,1
1750,1370,1
875,1370,1
1090,1370,1
1149,1370,1
231,1371,1
325,1371,1
340,1371,1
342,1371,1
445,1371,1
2082,1371,1
477,1371,1
1631,1371,1
652,1371,1
693,1371,1
1674,1371,1
1720,1371,1
1741,1371,1
870,1371,1
1115,1371,1
1937,1371,1
2077,155,1
2086,155,1
1793,155,1
1856,155,1
1164,155,1
1423,1985,1
1594,1985,1
772,1985,1
925,1985,1
1852,1985,1
2211,1985,1
460,1372,1
549,1372,1
682,1372,1
853,1372,1
921,1372,1
1921,1372,1
1954,1372,1
2243,1372,1
1962,1372,1
186,156,1
263,156,1
390,156,1
443,156,1
1584,156,1
1657,156,1
1701,156,1
805,156,1
1808,156,1
921,156,1
1065,156,1
2206,156,1
1987,157,1
445,157,1
753,157,1
814,157,1
1806,157,1
2168,157,1
1180,157,1
499,158,1
516,158,1
2130,158,1
1853,158,1
1149,158,1
1166,158,1
240,159,1
1465,159,1
2054,159,1
1486,159,1
365,159,1
838,159,1
2198,159,1
1174,159,1
1386,160,1
1993,160,1
294,160,1
1889,160,1
1131,160,1
1944,160,1
2243,160,1
1220,160,1
1377,161,1
214,161,1
1443,161,1
1448,161,1
1653,161,1
630,161,1
804,161,1
1934,161,1
1469,162,1
1472,162,1
1552,162,1
466,162,1
504,162,1
2102,162,1
682,162,1
1703,162,1
1710,162,1
2153,162,1
922,162,1
1116,162,1
2252,162,1
378,163,1
544,163,1
829,163,1
1868,163,1
2189,163,1
1200,163,1
1974,163,1
200,1373,1
263,1373,1
1500,1373,1
1542,1373,1
1581,1373,1
511,1373,1
737,1373,1
777,1373,1
1772,1373,1
869,1373,1
1043,1373,1
1160,1373,1
298,164,1
317,164,1
1534,164,1
1631,164,1
816,164,1
1830,164,1
934,164,1
950,164,1
2227,164,1
185,1374,1
1438,1374,1
1787,1374,1
1815,1374,1
964,1374,1
1034,1374,1
1646,1375,1
775,1375,1
814,1375,1
907,1375,1
1094,1375,1
2232,1375,1
1173,1375,1
328,1376,1
497,1376,1
506,1376,1
622,1376,1
904,1376,1
2160,1376,1
1884,1376,1
1901,1376,1
1932,1376,1
2059,165,1
2084,165,1
487,165,1
535,165,1
2088,165,1
626,165,1
756,165,1
842,165,1
1798,165,1
1865,165,1
990,165,1
1122,165,1
1500,166,1
413,166,1
579,166,1
2099,166,1
731,166,1
776,166,1
831,166,1
845,166,1
1741,166,1
933,166,1
1104,166,1
260,1377,1
1523,1377,1
590,1377,1
634,1377,1
762,1377,1
1795,1377,1
1807,1377,1
962,1377,1
1941,1377,1
194,167,1
1585,167,1
2091,167,1
620,167,1
1664,167,1
1667,167,1
825,167,1
2140,167,1
1784,167,1
916,167,1
1871,167,1
1032,167,1
1137,167,1
204,1378,1
268,1378,1
1510,1378,1
534,1378,1
585,1378,1
891,1378,1
1867,1378,1
1092,1378,1
1136,1378,1
1153,1378,1
359,1986,1
417,1986,1
1554,1986,1
453,1986,1
574,1986,1
2093,1986,1
928,1986,1
963,1986,1
1402,168,1
250,168,1
267,168,1
1542,168,1
685,168,1
1683,168,1
1718,168,1
2145,168,1
942,168,1
993,168,1
993,168,1
515,1379,1
1732,1379,1
2137,1379,1
1004,1379,1
1083,1379,1
238,1380,1
298,1380,1
2161,1380,1
178,169,1
1430,169,1
257,169,1
2099,169,1
630,169,1
898,169,1
1822,169,1
198,170,1
2045,170,1
339,170,1
398,170,1
410,170,1
507,170,1
510,170,1
628,170,1
804,170,1
1829,170,1
1863,170,1
1888,170,1
1171,170,1
1388,1381,1
375,1381,1
1588,1381,1
653,1381,1
744,1381,1
1706,1381,1
1724,1381,1
1784,1381,1
1811,1381,1
1850,1381,1
1042,1381,1
1129,1381,1
197,171,1
224,171,1
2055,171,1
300,171,1
511,171,1
538,171,1
784,171,1
1757,171,1
2150,171,1
962,171,1
1049,171,1
1057,171,1
1131,171,1
1961,171,1
2251,171,1
1993,172,1
2098,172,1
656,172,1
1826,172,1
186,1382,1
1399,1382,1
278,1382,1
424,1382,1
652,1382,1
676,1382,1
787,1382,1
789,1382,1
903,1382,1
907,1382,1
933,1382,1
941,1382,1
2183,1382,1
1113,1382,1
1976,1382,1
333,1383,1
1507,1383,1
1537,1383,1
461,1383,1
1595,1383,1
2131,1383,1
916,1383,1
2177,1383,1
1899,1383,1
1223,1383,1
320,1384,1
836,1384,1
2192,1384,1
1101,1384,1
1937,1384,1
1208,1384,1
529,173,1
634,173,1
674,173,1
709,173,1
818,173,1
820,173,1
1838,173,1
1844,173,1
1210,173,1
236,174,1
326,174,1
339,174,1
577,174,1
1706,174,1
851,174,1
974,174,1
1105,174,1
1212,174,1
1213,174,1
1535,175,1
1581,175,1
503,175,1
589,175,1
1713,175,1
1733,175,1
2186,175,1
1030,175,1
2213,175,1
1460,176,1
1482,176,1
536,176,1
1742,176,1
944,176,1
1851,176,1
1913,176,1
1113,176,1
1156,176,1
1467,177,1
260,177,1
368,177,1
1598,177,1
721,177,1
770,177,1
912,177,1
2216,177,1
1188,177,1
356,1385,1
530,1385,1
2112,1385,1
910,1385,1
1460,1386,1
1478,1386,1
360,1386,1
1606,1386,1
1997,1386,1
868,1386,1
1046,1386,1
1927,1386,1
1936,1386,1
1544,1387,1
1548,1387,1
1556,1387,1
657,1387,1
753,1387,1
771,1387,1
867,1387,1
1934,1387,1
309,1388,1
324,1388,1
1521,1388,1
545,1388,1
584,1388,1
1646,1388,1
767,1388,1
1721,1388,1
1802,1388,1
1841,1388,1
955,1388,1
2202,1388,1
1096,1388,1
1962,1388,1
1231,1388,1
354,1389,1
2075,1389,1
469,1389,1
696,1389,1
2156,1389,1
922,1389,1
1830,1389,1
1036,1389,1
1123,1389,1
1435,178,1
2047,178,1
309,178,1
1508,178,1
639,178,1
1662,178,1
2124,178,1
1148,178,1
260,179,1
1576,179,1
1597,179,1
690,179,1
1740,179,1
934,179,1
1860,179,1
1001,179,1
1223,179,1
290,180,1
311,180,1
375,180,1
402,180,1
526,180,1
2136,180,1
1760,180,1
968,180,1
1866,180,1
1010,180,1
1127,180,1
1172,180,1
1944,180,1
2254,180,1
249,181,1
472,181,1
1925,181,1
1236,181,1
2047,182,1
1640,182,1
1642,182,1
602,182,1
690,182,1
735,182,1
931,182,1
1863,182,1
1120,182,1
1994,183,1
1990,183,1
613,183,1
770,183,1
787,183,1
1754,183,1
1901,183,1
2222,183,1
1155,183,1
203,1390,1
1462,1390,1
401,1390,1
478,1390,1
509,1390,1
573,1390,1
718,1390,1
2136,1390,1
905,1390,1
248,1391,1
735,1391,1
755,1391,1
890,1391,1
920,1391,1
1854,1391,1
1140,1391,1
244,184,1
420,184,1
797,184,1
826,184,1
1858,184,1
1950,184,1
1206,184,1
284,185,1
1522,185,1
2101,185,1
728,185,1
882,185,1
941,185,1
1882,185,1
1040,185,1
1094,185,1
1523,186,1
2072,186,1
1587,186,1
737,186,1
1779,186,1
988,186,1
1443,187,1
1558,187,1
464,187,1
570,187,1
599,187,1
776,187,1
792,187,1
1041,187,1
2204,187,1
589,1392,1
619,1392,1
777,1392,1
809,1392,1
1793,1392,1
1068,1392,1
1107,1392,1
1949,1392,1
2044,188,1
416,188,1
2140,188,1
1863,188,1
377,1393,1
387,1393,1
469,1393,1
662,1393,1
709,1393,1
733,1393,1
1787,1393,1
913,1393,1
1831,1393,1
1981,1393,1
472,189,1
500,189,1
1641,189,1
825,189,1
945,189,1
1056,189,1
1163,189,1
1457,1394,1
2056,1394,1
2060,1394,1
402,1394,1
412,1394,1
601,1394,1
634,1394,1
333,1395,1
1512,1395,1
492,1395,1
964,1395,1
1195,1395,1
1435,190,1
299,190,1
321,190,1
1563,190,1
550,190,1
668,190,1
680,190,1
1724,190,1
2131,190,1
1886,190,1
2251,190,1
2079,191,1
453,191,1
750,191,1
816,191,1
818,191,1
899,191,1
1182,191,1
1198,191,1
221,192,1
335,192,1
1546,192,1
412,192,1
1649,192,1
749,192,1
774,192,1
812,192,1
948,192,1
950,192,1
2046,1396,1
308,1396,1
680,1396,1
699,1396,1
959,1396,1
1884,1396,1
1908,1396,1
1151,1396,1
1417,1397,1
359,1397,1
551,1397,1
1620,1397,1
593,1397,1
681,1397,1
690,1397,1
1687,1397,1
2133,1397,1
1802,1397,1
1883,1397,1
1924,1397,1
1182,1397,1
372,193,1
1655,193,1
692,193,1
1801,193,1
994,193,1
2224,193,1
2248,193,1
368,1398,1
1597,1398,1
536,1398,1
2089,1398,1
646,1398,1
1779,1398,1
886,1398,1
1885,1398,1
2220,1398,1
1936,1398,1
1967,1398,1
386,194,1
2107,194,1
2129,194,1
1848,194,1
2197,194,1
1957,194,1
1199,194,1
338,1399,1
469,1399,1
577,1399,1
1694,1399,1
1928,1399,1
253,1400,1
493,1400,1
1647,1400,1
700,1400,1
1670,1400,1
813,1400,1
1814,1400,1
2171,1400,1
1446,1401,1
528,1401,1
652,1401,1
719,1401,1
1673,1401,1
2122,1401,1
822,1401,1
1763,1401,1
2163,1401,1
972,1401,1
986,1401,1
1061,1401,1
1093,1401,1
1497,195,1
1498,195,1
595,195,1
1637,195,1
2112,195,1
805,195,1
840,195,1
854,195,1
1434,1402,1
239,1402,1
2059,1402,1
629,1402,1
753,1402,1
258,1403,1
308,1403,1
1502,1403,1
2067,1403,1
591,1403,1
742,1403,1
1722,1403,1
855,1403,1
1767,1403,1
2187,1403,1
2225,1403,1
2047,196,1
762,196,1
1732,196,1
948,196,1
970,196,1
1067,196,1
1908,196,1
1434,1404,1
260,1404,1
1555,1404,1
463,1404,1
826,1404,1
2176,1404,1
1057,1404,1
1084,1404,1
1971,1404,1
2253,1404,1
1457,2044,1
2054,2044,1
346,2044,1
557,2044,1
1755,2044,1
1834,2044,1
963,2044,1
1501,197,1
541,197,1
543,197,1
577,197,1
698,197,1
719,197,1
874,197,1
1832,197,1
954,197,1
2197,197,1
1903,197,1
1907,197,1
1173,197,1
255,198,1
432,198,1
2178,198,1
219,199,1
395,199,1
1861,199,1
1040,199,1
2207,199,1
288,200,1
1578,200,1
1582,200,1
555,200,1
2092,200,1
1699,200,1
2150,200,1
505,201,1
852,201,1
883,201,1
1991,201,1
1068,201,1
1939,201,1
1425,1405,1
329,1405,1
1558,1405,1
452,1405,1
466,1405,1
1626,1405,1
1631,1405,1
1897,1405,1
1193,1405,1
1981,1405,1
573,202,1
826,202,1
1847,202,1
1897,202,1
1091,202,1
1930,202,1
2242,202,1
1212,202,1
1212,202,1
513,203,1
916,203,1
231,1406,1
2077,1406,1
545,1406,1
2113,1406,1
772,1406,1
2132,1406,1
1760,1406,1
858,1406,1
896,1406,1
945,1406,1
1182,1406,1
