1115,762,1
305,228,1
1850,228,1
1931,228,1
1850,305,1
1931,305,1
1931,1850,1
2144,1734,1
236,142,1
2233,142,1
2233,236,1
694,319,1
531,505,1
1375,505,1
1375,531,1
1662,763,1
2249,726,1
818,320,1
1474,320,1
2178,320,1
1474,818,1
2178,818,1
2178,1474,1
1233,48,1
2174,48,1
2174,1233,1
1188,948,1
1345,948,1
2049,948,1
1345,1188,1
2049,1188,1
2049,1345,1
1264,373,1
1838,373,1
1838,1264,1
794,264,1
1312,264,1
1644,264,1
1312,794,1
1644,794,1
1644,1312,1
241,143,1
1295,1247,1
1379,1247,1
1645,1247,1
1814,1247,1
1379,1295,1
1645,1295,1
1814,1295,1
1645,1379,1
1814,1379,1
1814,1645,1
1369,187,1
1402,187,1
1489,187,1
1402,1369,1
1489,1369,1
1489,1402,1
1117,753,1
1363,753,1
1894,753,1
1363,1117,1
1894,1117,1
1894,1363,1
1169,105,1
2050,1427,1
2079,1427,1
2079,2050,1
847,443,1
904,443,1
918,443,1
996,443,1
904,847,1
918,847,1
996,847,1
918,904,1
996,904,1
996,918,1
2084,1502,1
871,420,1
1954,483,1
1735,1230,1
1384,328,1
1487,378,1
1787,378,1
1787,1487,1
484,88,1
764,88,1
1346,88,1
764,484,1
1346,484,1
1346,764,1
1831,1712,1
820,546,1
1943,963,1
1875,1842,1
1685,294,1
1815,294,1
2200,294,1
1815,1685,1
2200,1685,1
2200,1815,1
506,465,1
743,465,1
981,465,1
1853,465,1
2016,465,1
743,506,1
981,506,1
1853,506,1
2016,506,1
981,743,1
1853,743,1
2016,743,1
1853,981,1
2016,981,1
2016,1853,1
1631,237,1
987,919,1
2205,433,1
911,520,1
926,520,1
926,911,1
573,52,1
1240,52,1
1907,52,1
1240,573,1
1907,573,1
1907,1240,1
2008,1580,1
2053,1580,1
2059,1580,1
2053,2008,1
2059,2008,1
2059,2053,1
964,404,1
1423,404,1
1423,964,1
393,208,1
485,208,1
1925,208,1
485,393,1
1925,393,1
1925,485,1
695,249,1
1459,249,1
1459,695,1
1892,205,1
2062,1669,1
1360,26,1
2211,26,1
2211,1360,1
1262,557,1
2155,112,1
988,895,1
1036,895,1
1099,895,1
1036,988,1
1099,988,1
1099,1036,1
1239,374,1
2201,1824,1
321,234,1
466,234,1
547,234,1
1149,234,1
466,321,1
547,321,1
1149,321,1
547,466,1
1149,466,1
1149,547,1
1560,66,1
1741,66,1
1976,66,1
1741,1560,1
1976,1560,1
1976,1741,1
558,350,1
655,350,1
754,350,1
855,350,1
2086,350,1
655,558,1
754,558,1
855,558,1
2086,558,1
754,655,1
855,655,1
2086,655,1
855,754,1
2086,754,1
2086,855,1
1027,339,1
1394,339,1
1394,1027,1
1555,273,1
1876,273,1
2230,273,1
1876,1555,1
2230,1555,1
2230,1876,1
821,244,1
1854,244,1
1854,821,1
876,848,1
1825,848,1
1825,876,1
766,0,1
795,0,1
1933,0,1
795,766,1
1933,766,1
1933,795,1
295,165,1
1366,165,1
1366,295,1
1981,604,1
1433,53,1
1802,53,1
1929,53,1
1802,1433,1
1929,1433,1
1929,1802,1
423,335,1
822,335,1
1949,335,1
822,423,1
1949,423,1
1949,822,1
1460,1248,1
1513,248,1
1395,696,1
697,182,1
656,592,1
2151,592,1
2151,656,1
867,356,1
1442,445,1
1871,445,1
1871,1442,1
2129,89,1
744,84,1
1803,84,1
1803,744,1
1094,698,1
1405,1347,1
1769,49,1
2133,1265,1
2102,622,1
1764,699,1
2075,574,1
1574,966,1
1955,532,1
2067,767,1
2152,767,1
2152,2067,1
1821,446,1
1263,432,1
1575,432,1
1575,1263,1
905,657,1
1713,657,1
1713,905,1
1282,1274,1
1537,1274,1
1561,1274,1
1537,1282,1
1561,1282,1
1561,1537,1
2212,190,1
727,486,1
796,486,1
883,486,1
796,727,1
883,727,1
883,796,1
2118,447,1
1294,849,1
1333,849,1
1333,1294,1
989,856,1
1714,856,1
1714,989,1
1154,797,1
756,745,1
1334,745,1
1416,745,1
2076,745,1
2193,745,1
1334,756,1
1416,756,1
2076,756,1
2193,756,1
1416,1334,1
2076,1334,1
2193,1334,1
2076,1416,1
2193,1416,1
2193,2076,1
1037,90,1
1242,90,1
1242,1037,1
1243,4,1
1632,145,1
2108,145,1
2108,1632,1
434,130,1
605,130,1
605,434,1
1144,296,1
1477,296,1
1595,296,1
1796,296,1
1851,296,1
1477,1144,1
1595,1144,1
1796,1144,1
1851,1144,1
1595,1477,1
1796,1477,1
1851,1477,1
1796,1595,1
1851,1595,1
1851,1796,1
1178,1088,1
1222,1088,1
1608,1088,1
2089,1088,1
1222,1178,1
1608,1178,1
2089,1178,1
1608,1222,1
2089,1222,1
2089,1608,1
290,238,1
315,238,1
315,290,1
1461,1352,1
1468,1352,1
1581,1352,1
1780,1352,1
1468,1461,1
1581,1461,1
1780,1461,1
1581,1468,1
1780,1468,1
1780,1581,1
1422,1028,1
1424,91,1
1946,91,1
1946,1424,1
548,54,1
1038,54,1
1742,54,1
1038,548,1
1742,548,1
1742,1038,1
2170,1497,1
1216,5,1
757,92,1
1285,92,1
2234,92,1
1285,757,1
2234,757,1
2234,1285,1
1804,138,1
1911,138,1
2202,138,1
1911,1804,1
2202,1804,1
2202,1911,1
508,274,1
1045,274,1
1462,274,1
1471,274,1
2097,274,1
1045,508,1
1462,508,1
1471,508,1
2097,508,1
1462,1045,1
1471,1045,1
2097,1045,1
1471,1462,1
2097,1462,1
2097,1471,1
593,467,1
949,467,1
975,467,1
2145,467,1
949,593,1
975,593,1
2145,593,1
975,949,1
2145,949,1
2145,975,1
1974,1234,1
2037,1234,1
2098,1234,1
2037,1974,1
2098,1974,1
2098,2037,1
275,265,1
1211,265,1
1211,275,1
1621,117,1
1070,623,1
1079,594,1
1715,594,1
1715,1079,1
1936,1089,1
1984,1089,1
2146,1089,1
1984,1936,1
2146,1936,1
2146,1984,1
1235,920,1
1934,920,1
1934,1235,1
429,42,1
624,42,1
1895,42,1
2131,42,1
624,429,1
1895,429,1
2131,429,1
1895,624,1
2131,624,1
2131,1895,1
1160,27,1
1514,27,1
1514,1160,1
798,533,1
1317,533,1
1991,533,1
2039,533,1
1317,798,1
1991,798,1
2039,798,1
1991,1317,1
2039,1317,1
2039,1991,1
549,534,1
1937,534,1
1937,549,1
700,521,1
1077,521,1
1655,521,1
1077,700,1
1655,700,1
1655,1077,1
1932,1296,1
1993,1296,1
1993,1932,1
1788,957,1
1622,487,1
2248,487,1
2248,1622,1
2122,381,1
2046,1090,1
428,93,1
823,93,1
1582,93,1
823,428,1
1582,428,1
1582,823,1
768,661,1
1822,661,1
1822,768,1
1988,1223,1
990,28,1
606,448,1
799,448,1
1313,448,1
799,606,1
1313,606,1
1313,799,1
2217,1623,1
1726,1170,1
2109,932,1
1967,1441,1
2052,1297,1
1727,595,1
769,729,1
872,729,1
1412,729,1
1687,729,1
872,769,1
1412,769,1
1687,769,1
1412,872,1
1687,872,1
1687,1412,1
1340,1057,1
2184,746,1
1039,389,1
1288,389,1
1288,1039,1
800,400,1
1058,400,1
1583,400,1
2179,400,1
1058,800,1
1583,800,1
2179,800,1
1583,1058,1
2179,1058,1
2179,1583,1
202,82,1
322,82,1
575,82,1
1656,82,1
1805,82,1
1855,82,1
2127,82,1
322,202,1
575,202,1
1656,202,1
1805,202,1
1855,202,1
2127,202,1
575,322,1
1656,322,1
1805,322,1
1855,322,1
2127,322,1
1656,575,1
1805,575,1
1855,575,1
2127,575,1
1805,1656,1
1855,1656,1
2127,1656,1
1855,1805,1
2127,1805,1
2127,1855,1
1889,607,1
535,306,1
1465,306,1
1896,306,1
2072,306,1
1465,535,1
1896,535,1
2072,535,1
1896,1465,1
2072,1465,1
2072,1896,1
991,414,1
1218,414,1
2051,414,1
1218,991,1
2051,991,1
2051,1218,1
625,40,1
770,40,1
770,625,1
801,406,1
1286,406,1
1286,801,1
1584,1542,1
927,771,1
933,771,1
933,927,1
576,382,1
559,55,1
824,55,1
1071,55,1
2167,55,1
824,559,1
1071,559,1
2167,559,1
1071,824,1
2167,824,1
2167,1071,1
1155,426,1
1688,426,1
1688,1155,1
