label,text
1,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
1,"[-0.03277629241347313, 0.022479094564914703, 0.38537731766700745, -0.26370835304260254, 0.061404213309288025, -0.1090325340628624, 0.044600822031497955, 0.30370938777923584, -0.07696007192134857, 0.14752662181854248, 0.13881579041481018, 0.1094590574502945, -0.1257719099521637, -0.338560551404953, 0.33640801906585693, -0.07191328704357147, 0.002702950034290552, -0.19954480230808258, 0.08033820986747742, -0.01451584417372942, -0.17468133568763733, -0.14725662767887115, 0.14591975510120392, -0.4436384439468384, -0.25744950771331787, 0.036345675587654114, 0.05578853189945221, -0.185432568192482, -0.3226642310619354, 0.10786596685647964, -0.06418467313051224, 0.23560872673988342, -0.20954184234142303, 0.05434102937579155, -0.20918774604797363, 0.05317314714193344, 0.2642149031162262, -0.07384539395570755, 0.021566182374954224, -0.045223865658044815, -0.07274286448955536, -0.20956826210021973, 0.017996896058321, 0.2425796389579773, -0.06836934387683868, -0.07564961910247803, 0.11161483079195023, 0.35865432024002075, 0.19162945449352264, 0.18886275589466095, -0.34573569893836975, 0.3784617483615875, 0.2576597034931183, -0.09445005655288696, -0.2829543352127075, 0.012601400725543499, 0.2591206133365631, 0.05963286757469177, -0.07358285039663315, -0.30119776725769043, -0.24076880514621735, 0.2715144157409668, -0.011840786784887314, 0.17731189727783203, -0.1684899777173996, -0.18315419554710388, -0.3545821011066437, 0.03112920932471752, -0.14756062626838684, 0.1451026201248169, 0.30024030804634094, 0.38973888754844666, 0.13001802563667297, -0.009669138118624687, -0.36283838748931885, 0.013981914147734642, -0.31956833600997925, -0.3355724811553955, 0.2526860237121582, 0.05781733617186546, 0.2169274389743805, -0.29472270607948303, -0.3091031312942505, -0.37061402201652527, -0.013398787006735802, 0.1802745908498764, -0.028518816456198692, 0.30039793252944946, -0.3037998080253601, -0.12581872940063477, 0.11594120413064957, 0.19801250100135803, -0.4027167558670044, 0.38672178983688354, -0.36249613761901855, -0.05159271880984306, 0.05216462165117264, -0.11853433400392532, -0.32544922828674316, 0.40483155846595764, -0.06975962966680527, 0.32325488328933716, 0.09358114749193192, -0.17437107861042023, -0.2268504649400711, 0.17168593406677246, -0.005310456734150648, 0.2983097434043884, 0.1743876188993454, 0.023392701521515846, 0.12686939537525177, -0.021263131871819496, -0.2831704914569855, -0.34691426157951355, -0.36799946427345276, -0.32949456572532654, -0.29691004753112793, 0.3345341086387634, -0.03836941719055176, -0.08858413249254227, -0.31631264090538025, -0.39602896571159363, 0.05143507942557335, 0.3708912134170532, -0.06245662271976471, -0.126783549785614, -0.021548377349972725, 0.0034738322719931602]"
1,"[0.0036411001347005367, 0.07806715369224548, 0.1587427705526352, -0.0630452111363411, 0.01448123436421156, -0.027057167142629623, 0.05540548637509346, 0.07084672152996063, 0.011959807947278023, 0.06430383771657944, 0.02017522044479847, 0.058430999517440796, -0.008435199037194252, -0.14754851162433624, 0.13362644612789154, -0.04270218685269356, -0.08700437843799591, -0.029417991638183594, -0.04580601304769516, -0.03892545402050018, -0.04748913645744324, -0.09520691633224487, 0.030829736962914467, -0.24765866994857788, -0.04065359756350517, -0.052724793553352356, 0.06941691040992737, -0.06203816831111908, -0.11534608900547028, 0.044640641659498215, -0.029735930263996124, 0.08868668973445892, -0.060634564608335495, -0.025836938992142677, -0.06538356840610504, -0.039902735501527786, 0.055096372961997986, -0.07954327762126923, 0.07311037927865982, -0.04714576154947281, -0.0339127779006958, -0.06902410089969635, 0.02801036462187767, 0.05448446050286293, 0.002943516941741109, -0.012152012437582016, 0.049673937261104584, 0.1520792692899704, 0.06527724117040634, 0.11679034680128098, -0.18567754328250885, 0.03413982316851616, 0.10597220063209534, -0.0720563754439354, -0.13423393666744232, 0.01567881554365158, 0.08336225897073746, 0.025239238515496254, 0.05641784146428108, -0.10864526778459549, -0.16688339412212372, 0.04541827738285065, 0.0489727221429348, 0.0060013276524841785, -0.0942208543419838, -0.06571041792631149, -0.15843580663204193, 0.00029966249712742865, -0.061915524303913116, 0.06672351062297821, 0.12515468895435333, 0.08344724774360657, 0.0620155930519104, -0.053983550518751144, -0.19097262620925903, 0.16932068765163422, -0.08154557645320892, -0.055836983025074005, 0.02528991922736168, 0.07275120913982391, 0.14421647787094116, -0.003224332584068179, -0.10218545794487, -0.11897703260183334, 0.006556933280080557, 0.007151940371841192, 0.01596171036362648, 0.0597471259534359, -0.14139148592948914, -0.015081720426678658, 0.04206288605928421, 0.024239011108875275, -0.24009113013744354, 0.19877320528030396, -0.14223767817020416, -0.06096627935767174, 0.008232463151216507, -0.0818074643611908, -0.2196076214313507, 0.1277262568473816, -0.0027084979228675365, 0.06793088465929031, 0.001497376011684537, -0.13151340186595917, -0.11152394860982895, 0.08116735517978668, -0.034098513424396515, 0.1320325881242752, 0.020139344036579132, 0.06327582150697708, 0.03347967192530632, -0.07184246927499771, -0.09788824617862701, -0.18607915937900543, -0.1631477028131485, -0.12167682498693466, -0.06619781255722046, 0.1635977029800415, 0.02747485786676407, -0.0057747866958379745, -0.10440067946910858, -0.20485204458236694, -0.017368493601679802, 0.13006995618343353, -0.04028216004371643, -0.06462161242961884, -0.012363809160888195, 0.033456023782491684]"
1,"[-0.06324218213558197, 0.23416945338249207, 0.34975066781044006, -0.137602761387825, 0.09166350960731506, -0.1326337307691574, -0.0018516845302656293, 0.3468998670578003, 0.0008964716107584536, 0.1967792510986328, 0.1180223599076271, 0.016959458589553833, -0.11166661977767944, -0.30715811252593994, 0.1610480397939682, -0.025800175964832306, -0.18978378176689148, -0.10898678749799728, 0.07780946046113968, 0.020721884444355965, -0.06384216248989105, -0.05988680571317673, -0.02357141114771366, -0.3833995461463928, -0.15404658019542694, -0.0912003293633461, -0.03217817470431328, -0.10343452543020248, -0.1756509244441986, 0.06387421488761902, -0.0187993124127388, 0.05436958000063896, -0.16713912785053253, 0.05285421013832092, -0.1942814141511917, 0.1585998833179474, 0.1251615285873413, -0.12895163893699646, 0.03737269341945648, -0.22520579397678375, -0.12398222088813782, -0.1294289082288742, -0.042892370373010635, 0.18784013390541077, -0.09078800678253174, 0.0041421568021178246, 0.2070448249578476, 0.28873541951179504, 0.2414434552192688, 0.22068819403648376, -0.4011344015598297, 0.13581138849258423, 0.2187223881483078, -0.11690991371870041, -0.15449105203151703, 0.08039017021656036, 0.2425738424062729, -0.04345542564988136, -0.07378347218036652, -0.1809602528810501, -0.2706625461578369, 0.18133458495140076, 0.24217306077480316, 0.10806761682033539, -0.11314816772937775, -0.1674058735370636, -0.3592972457408905, 0.13433654606342316, -0.13905587792396545, 0.07317408919334412, 0.15687118470668793, 0.27087149024009705, 0.1887873262166977, 0.03709351643919945, -0.4092133343219757, 0.06925589591264725, -0.2885863482952118, -0.18534532189369202, 0.03377864509820938, 0.12011437118053436, 0.15644298493862152, -0.06552693992853165, -0.1998758316040039, -0.19850745797157288, 0.12713176012039185, -0.0036252723075449467, -0.06508452445268631, 0.24489641189575195, -0.24459250271320343, -0.2069709151983261, 0.2098681628704071, 0.04902675002813339, -0.4346938729286194, 0.39989930391311646, -0.3561263084411621, -0.10953587293624878, 0.15776143968105316, -0.1855478584766388, -0.3525407910346985, 0.1236187070608139, -0.09211544692516327, 0.24060852825641632, 0.05700588971376419, -0.2152528166770935, -0.11352589726448059, 0.3294847905635834, -0.10650860518217087, 0.2575300931930542, -0.04388466849923134, 0.0057369316928088665, 0.10138421505689621, -0.10657273232936859, -0.29943180084228516, -0.35795730352401733, -0.26240190863609314, -0.3115737736225128, -0.13216769695281982, 0.3281940221786499, 0.10171542316675186, 0.10552225261926651, -0.2648565471172333, -0.4357054829597473, 0.03821149468421936, 0.3399641811847687, -0.1557691991329193, -0.19483138620853424, 0.02528856135904789, 0.04962093010544777]"
1,"[0.06409220397472382, 0.0636029839515686, 0.06629636883735657, -0.05837895721197128, -0.06120133027434349, -0.059542469680309296, 0.06345243006944656, 0.06310928612947464, -0.06173253059387207, 0.06032070517539978, 0.05958934500813484, 0.061434537172317505, 0.05974988639354706, -0.0622812956571579, 0.06273447722196579, -0.06296250969171524, -0.06396526098251343, -0.05882071331143379, -0.06496503204107285, -0.05735694617033005, -0.05889067426323891, -0.06323598325252533, 0.05876757577061653, -0.05524643883109093, -0.06084316596388817, 0.06049828603863716, 0.06484835594892502, -0.06418271362781525, -0.06326651573181152, 0.06427391618490219, -0.05912981182336807, 0.06535784155130386, -0.06636162102222443, -0.06222035363316536, -0.06479256600141525, 0.05830385908484459, 0.06177540868520737, -0.06085338816046715, 0.06464972347021103, -0.06182566657662392, -0.06318562477827072, -0.05975037440657616, -0.05825120583176613, 0.0586240217089653, 0.06455201655626297, -0.05944272130727768, -0.0581810362637043, 0.06091359257698059, 0.06317191570997238, 0.061515454202890396, -0.059243250638246536, 0.06637556850910187, 0.06564601510763168, -0.06387536227703094, -0.06385037302970886, 0.061611782759428024, 0.06341831386089325, 0.05930950865149498, 0.06413928419351578, -0.06190880015492439, -0.0644925981760025, 0.06520798802375793, 0.06154546141624451, 0.06158263608813286, -0.06012851744890213, -0.06435392796993256, -0.06112287566065788, -0.06452160328626633, -0.05870438739657402, 0.06216909736394882, 0.05917548015713692, 0.0653318390250206, -0.05930653214454651, -0.06201942637562752, -0.0661657452583313, 0.06396835297346115, -0.05913920700550079, -0.06587152183055878, 0.058617692440748215, -0.06005658581852913, 0.06136200204491615, -0.06272607296705246, -0.06320131570100784, -0.06646071374416351, -0.05752734839916229, 0.05930190905928612, 0.06424547731876373, 0.061297934502363205, -0.062003735452890396, -0.06427218019962311, -0.05813877657055855, 0.05911130830645561, -0.059340931475162506, 0.06292057037353516, -0.06269938498735428, -0.05922665074467659, -0.05750022828578949, 0.057205136865377426, -0.06353310495615005, 0.06509830057621002, 0.05870111659169197, 0.06472697108983994, 0.06417860090732574, -0.06190386787056923, -0.06535597890615463, 0.06376329809427261, 0.06322500854730606, 0.06512485444545746, 0.06074376031756401, 0.06484619528055191, -0.057382721453905106, -0.06334031373262405, -0.061257220804691315, -0.06465642154216766, -0.05962351709604263, -0.06467358022928238, -0.06594111025333405, 0.06174403429031372, -0.058247264474630356, -0.05841754749417305, -0.06505613774061203, -0.060544442385435104, 0.059453774243593216, 0.06585851311683655, 0.06325694173574448, 0.059586718678474426, -0.06098378822207451, 0.06354263424873352]"
0,"[0.1197158619761467, 0.020160362124443054, 0.005615364294499159, -0.03904549777507782, -0.11571907252073288, -0.10260626673698425, 0.09539790451526642, 0.06797179579734802, -0.0450621023774147, 0.046378783881664276, 0.11556384712457657, 0.12035073339939117, 0.10173873603343964, 0.05557286739349365, -0.004294713027775288, -0.08364466577768326, -0.08221141248941422, -0.06613348424434662, -0.0978119969367981, -0.13676264882087708, -0.06116122752428055, -0.05202127993106842, 0.11160039901733398, 0.05050510913133621, -0.09063155949115753, 0.12082021683454514, 0.056694645434617996, -0.04239123687148094, 0.009916930459439754, 0.07041724026203156, -0.07960285991430283, 0.020803596824407578, -0.044944994151592255, -0.08150634914636612, 0.01297114696353674, 0.11480154097080231, 0.044529084116220474, -0.03661653771996498, 0.06203566864132881, -0.046857353299856186, -0.1002342700958252, -0.053999729454517365, -0.12138399481773376, 0.07440783828496933, 0.11311301589012146, -0.05726638063788414, -0.1310041844844818, -0.02416912093758583, 0.06039934232831001, -0.015173313207924366, 0.06411521136760712, 0.05984058231115341, -0.00505552114918828, -0.045145053416490555, -0.04430614039301872, 0.09300001710653305, 0.045309580862522125, 0.1223096176981926, 0.1402857005596161, 0.044403545558452606, -0.052084777504205704, 0.06477556377649307, 0.03764519467949867, 0.09320258349180222, 0.010324443690478802, -0.0462539866566658, 0.010854510590434074, -0.06540266424417496, -0.0326215997338295, 0.040734708309173584, 0.04190957546234131, -0.001427719951607287, -0.13525432348251343, -0.11978985369205475, 0.009512729942798615, -0.013969535939395428, -0.002228195546194911, -0.03888196498155594, 0.08354373276233673, -0.1674659252166748, -0.015713520348072052, -0.08154648542404175, -0.0006793744978494942, -0.03397730737924576, -0.13111825287342072, 0.07394646853208542, 0.07648366689682007, 0.039702724665403366, 0.021980928257107735, -0.08093791455030441, -0.13956859707832336, 0.059504859149456024, 0.0049239350482821465, -0.016601743176579475, -0.03610185161232948, -0.02354554645717144, -0.10397086292505264, 0.12952162325382233, 0.03786378353834152, 0.027604131028056145, 0.11754802614450455, -0.007612098474055529, 0.09155616909265518, -0.01993856206536293, -0.05378592014312744, 0.046252842992544174, 0.09744232147932053, 0.012328863143920898, 0.08422588557004929, 0.07832086086273193, -0.09590449929237366, -0.10687839239835739, -0.02821526490151882, 0.06313329935073853, 0.0343359000980854, 0.007423188537359238, -0.0197005532681942, -0.016199428588151932, -0.1390417516231537, -0.09525179862976074, 0.052677784115076065, 0.061664924025535583, 0.12398416548967361, 0.0008517676615156233, 0.1388506442308426, 0.16149166226387024, -0.12113828957080841, 0.07287395000457764]"
0,"[0.16392181813716888, 0.2149222046136856, 0.30075979232788086, -0.20576933026313782, -0.2117483764886856, -0.1678333878517151, 0.12878547608852386, 0.34904932975769043, -0.18414047360420227, 0.2289208471775055, 0.239496111869812, 0.2108025848865509, 0.18008655309677124, -0.2591051459312439, 0.1507444977760315, -0.2602233588695526, -0.2069183886051178, -0.14240756630897522, -0.18779754638671875, -0.34560027718544006, -0.14584138989448547, -0.17592014372348785, 0.19266486167907715, -0.195067897439003, -0.3077163100242615, 0.1867317408323288, 0.1524490863084793, -0.10464221984148026, -0.2445327490568161, 0.21578022837638855, -0.23948179185390472, 0.10516523569822311, -0.3313308358192444, -0.2964426577091217, -0.14974890649318695, 0.304057240486145, 0.21294273436069489, -0.1603728085756302, 0.12635555863380432, -0.30878880620002747, -0.30730095505714417, -0.2781450152397156, -0.24771489202976227, 0.28779447078704834, 0.2070924937725067, -0.1690073013305664, -0.12136507034301758, 0.28415748476982117, 0.3068046271800995, 0.16028545796871185, -0.21316538751125336, 0.22274236381053925, 0.15905405580997467, -0.14974088966846466, -0.12928056716918945, 0.19554711878299713, 0.20878112316131592, 0.2250574678182602, 0.22080707550048828, -0.22613835334777832, -0.13440267741680145, 0.2216612547636032, 0.2731477916240692, 0.24013744294643402, -0.235097274184227, -0.24044956266880035, -0.2187148481607437, -0.17341160774230957, -0.23392990231513977, 0.08360203355550766, 0.15846991539001465, 0.1728438287973404, -0.15544235706329346, -0.15632332861423492, -0.22617192566394806, 0.033927928656339645, -0.32159969210624695, -0.24409928917884827, 0.31316569447517395, -0.2511143684387207, 0.2593972086906433, -0.2857671082019806, -0.22304752469062805, -0.2611156702041626, -0.17946186661720276, 0.17558084428310394, 0.10383258759975433, 0.3020198345184326, -0.2221301794052124, -0.2671584486961365, -0.1646123230457306, 0.2417818158864975, -0.24386657774448395, 0.1891968995332718, -0.28789305686950684, -0.2204727679491043, -0.1715959757566452, 0.19852937757968903, -0.16613076627254486, 0.12982136011123657, 0.22788164019584656, 0.2679106295108795, 0.19872644543647766, -0.20351862907409668, -0.29340460896492004, 0.32932668924331665, 0.15147463977336884, 0.1755429059267044, 0.17452315986156464, 0.17688234150409698, -0.14347806572914124, -0.2516264021396637, -0.2710272967815399, -0.2013176679611206, -0.19518709182739258, -0.2478209137916565, -0.15648865699768066, 0.27826908230781555, -0.2446938008069992, -0.1288103461265564, -0.11781270802021027, -0.25964170694351196, 0.2606021761894226, 0.26680561900138855, 0.19670072197914124, 0.1809249222278595, -0.26582852005958557, 0.22728762030601501]"
0,"[0.13480672240257263, 0.19334502518177032, 0.2653231918811798, -0.22552616894245148, -0.16143377125263214, -0.20618590712547302, 0.1837872564792633, 0.24834555387496948, -0.23434782028198242, 0.2331278771162033, 0.19966232776641846, 0.16709604859352112, 0.17239832878112793, -0.26603350043296814, 0.24986669421195984, -0.23686176538467407, -0.16759361326694489, -0.2036994844675064, -0.18113377690315247, -0.22085167467594147, -0.1990182101726532, -0.217482790350914, 0.19540207087993622, -0.2432350218296051, -0.23448918759822845, 0.172002911567688, 0.2118729054927826, -0.20327748358249664, -0.24894872307777405, 0.21729281544685364, -0.20830360054969788, 0.21437792479991913, -0.25581854581832886, -0.19043871760368347, -0.20622618496418, 0.18595342338085175, 0.24151809513568878, -0.1882888823747635, 0.1709805279970169, -0.22780254483222961, -0.2327786535024643, -0.25017234683036804, -0.1584327071905136, 0.2364809811115265, 0.16951315104961395, -0.18426018953323364, -0.10347526520490646, 0.2657899856567383, 0.24614597856998444, 0.20971716940402985, -0.22772587835788727, 0.2555082440376282, 0.2271646410226822, -0.20536969602108002, -0.19445234537124634, 0.1442350149154663, 0.1818319857120514, 0.17246267199516296, 0.12858523428440094, -0.251489520072937, -0.18404436111450195, 0.18316800892353058, 0.21673868596553802, 0.22868026793003082, -0.24573998153209686, -0.23901817202568054, -0.23938342928886414, -0.20053766667842865, -0.23990821838378906, 0.1978112757205963, 0.24690595269203186, 0.2706848680973053, -0.13829569518566132, -0.14896118640899658, -0.20270320773124695, 0.16034553945064545, -0.2682417035102844, -0.27045026421546936, 0.23952126502990723, -0.13985738158226013, 0.23481594026088715, -0.23322699964046478, -0.26101747155189514, -0.24963843822479248, -0.1491651087999344, 0.2336764931678772, 0.17661228775978088, 0.2695002257823944, -0.23047704994678497, -0.15759453177452087, -0.15323875844478607, 0.2518250048160553, -0.2278708666563034, 0.20453090965747833, -0.251924067735672, -0.2210671603679657, -0.1677558571100235, 0.13485389947891235, -0.17977340519428253, 0.2631835341453552, 0.18638508021831512, 0.2750142514705658, 0.18529196083545685, -0.20589321851730347, -0.2618735134601593, 0.24908863008022308, 0.17673829197883606, 0.2241096943616867, 0.25420913100242615, 0.19067533314228058, -0.17274852097034454, -0.19265277683734894, -0.24919624626636505, -0.23548276722431183, -0.22868934273719788, -0.2610202133655548, -0.23631468415260315, 0.25050973892211914, -0.16313029825687408, -0.21231120824813843, -0.23633243143558502, -0.2507944703102112, 0.1991620510816574, 0.2574249804019928, 0.13680478930473328, 0.14387185871601105, -0.19095201790332794, 0.20068520307540894]"
1,"[0.047177135944366455, -0.12935204803943634, 0.0940990149974823, 0.09279748797416687, -0.14680348336696625, 0.0708751454949379, -0.10176530480384827, 0.053978078067302704, -0.12914417684078217, 0.12422939389944077, 0.2201855480670929, -0.11913841217756271, 0.1606467217206955, -0.07725834846496582, 0.11738400161266327, -0.1296127289533615, -0.10063999146223068, -0.003241142490878701, -0.09684793651103973, 0.08760911226272583, -0.05207729712128639, -0.1747542768716812, 0.0173641424626112, 0.1554703563451767, 0.08738630264997482, 0.12483376264572144, 0.059201356023550034, -0.08620384335517883, -0.06594707071781158, 0.006147399079054594, -0.1267157793045044, -0.06525298953056335, -0.1779216080904007, -0.07051099091768265, 0.07753680646419525, 0.07150988280773163, 0.07075963169336319, -0.14460346102714539, 0.028501739725470543, 0.09375976026058197, -0.13129138946533203, -0.2016305774450302, 0.008786910213530064, -0.039043914526700974, -0.07283097505569458, 0.01804594323039055, -0.03559178486466408, -0.07140157371759415, -0.09101793169975281, -0.02617955580353737, -0.17687295377254486, 0.15575717389583588, 0.08869019895792007, 0.04353416711091995, -0.1526038646697998, -0.14449158310890198, -0.09563520550727844, -0.13435637950897217, 0.09370396286249161, -0.11240658164024353, 0.009602934122085571, -0.10959764569997787, -0.13711044192314148, 0.1911509484052658, 0.06969840079545975, -0.1577736884355545, 0.10656245052814484, -0.14100787043571472, -0.19430933892726898, 0.17787319421768188, 0.1267329305410385, -0.028583098202943802, -0.07954054325819016, 0.045353688299655914, -0.02412780001759529, -0.09071999043226242, -0.05935462936758995, -0.08762768656015396, 0.10857675224542618, -0.05760251730680466, 0.16942931711673737, -0.17095723748207092, -0.14573617279529572, -0.12076564133167267, 0.043536894023418427, -0.14730419218540192, -0.06091076880693436, -0.0740962103009224, -0.05885721370577812, 0.11648683995008469, -0.03262905776500702, 0.13849587738513947, 0.037203315645456314, -0.013847803696990013, -0.14445874094963074, -0.09055620431900024, -0.058522045612335205, 0.16231752932071686, -0.14335663616657257, 0.11410986632108688, 0.06293962895870209, -0.0837109163403511, 0.13116425275802612, -0.14954926073551178, 0.0668516680598259, 0.057556960731744766, 0.01199409645050764, 0.13701167702674866, 0.032238204032182693, 0.017551792785525322, -0.06079248711466789, 0.12144913524389267, -0.11707382649183273, -0.06593538820743561, -0.13085119426250458, -0.08671396970748901, -0.12255164980888367, 0.08744190633296967, -0.09033546596765518, -0.04906889423727989, -0.13287998735904694, -0.056507207453250885, 0.13896869122982025, 0.022572467103600502, 0.1378597468137741, -0.07527969777584076, -0.0620768778026104, 0.09561668336391449]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[0.22239121794700623, 0.09615255147218704, 0.04120420292019844, -0.15612804889678955, -0.21794100105762482, -0.21007733047008514, 0.14328229427337646, 0.1426345556974411, -0.07341963052749634, 0.05565519630908966, 0.13318005204200745, 0.09000267088413239, 0.10146287828683853, -0.06159614026546478, 0.00837757345288992, -0.0832955464720726, -0.1194571852684021, -0.08534985780715942, -0.1488463133573532, -0.16850034892559052, -0.12334802746772766, -0.10618739575147629, 0.2073439359664917, 0.023876212537288666, -0.14618724584579468, 0.13509541749954224, 0.07674373686313629, -0.03325187787413597, -0.029922472313046455, 0.17024369537830353, -0.11414029449224472, 0.016748402267694473, -0.08772114664316177, -0.148686021566391, -0.038090869784355164, 0.22204764187335968, 0.09231873601675034, -0.11422739923000336, 0.06886892765760422, -0.13759705424308777, -0.15609274804592133, -0.12430807203054428, -0.2235933542251587, 0.06305799633264542, 0.15290427207946777, -0.1470879465341568, -0.21602661907672882, 0.0615844763815403, 0.13418357074260712, 0.03742104023694992, 0.005644325632601976, 0.14869625866413116, -0.010257597081363201, -0.10358403623104095, -0.03490585833787918, 0.26135507225990295, 0.10210675001144409, 0.19407713413238525, 0.20291747152805328, 0.03354688733816147, -0.059437938034534454, 0.16157126426696777, 0.1834343820810318, 0.08624442666769028, -0.06590017676353455, -0.15113268792629242, -0.0566009059548378, -0.1504489928483963, -0.07063598185777664, 0.0436355322599411, 0.02558325044810772, 0.08319102972745895, -0.2365286946296692, -0.16607685387134552, 0.018611658364534378, -0.017670365050435066, -0.06523563712835312, -0.09210199117660522, 0.12464101612567902, -0.3466583788394928, 0.014837128110229969, -0.054902829229831696, -0.09720342606306076, -0.059082355350255966, -0.2159583568572998, 0.09322461485862732, 0.14014177024364471, 0.09515494853258133, 0.014632055535912514, -0.09303509443998337, -0.19346381723880768, 0.10383445769548416, 0.0308894831687212, 0.01557387039065361, -0.04982231184840202, -0.08903933316469193, -0.10878855735063553, 0.20776374638080597, 0.007620926480740309, 0.05751701816916466, 0.2034701704978943, 0.06389304995536804, 0.17216317355632782, -0.14287054538726807, -0.09304258972406387, 0.10755501687526703, 0.14620129764080048, 0.038609180599451065, 0.06949471682310104, 0.145896315574646, -0.16043171286582947, -0.13581475615501404, -0.06801772862672806, 0.02905278280377388, -0.0535966195166111, -0.06590235978364944, -0.07957632094621658, 0.043875083327293396, -0.17094102501869202, -0.14408819377422333, -0.05673956125974655, -0.0002309036790393293, 0.15423884987831116, 0.08589619398117065, 0.25550878047943115, 0.24852865934371948, -0.16421912610530853, 0.13042427599430084]"
