1116,482,1
1117,482,1
1171,482,1
1248,482,1
1518,482,1
1550,482,1
1902,482,1
630,619,1
678,619,1
692,619,1
969,619,1
1116,619,1
1117,619,1
1171,619,1
1248,619,1
1518,619,1
1550,619,1
1902,619,1
678,630,1
692,630,1
969,630,1
1116,630,1
1117,630,1
1171,630,1
1248,630,1
1518,630,1
1550,630,1
1902,630,1
692,678,1
969,678,1
1116,678,1
1117,678,1
1171,678,1
1248,678,1
1518,678,1
1550,678,1
1902,678,1
969,692,1
1116,692,1
1117,692,1
1171,692,1
1248,692,1
1518,692,1
1550,692,1
1902,692,1
1116,969,1
1117,969,1
1171,969,1
1248,969,1
1518,969,1
1550,969,1
1902,969,1
1117,1116,1
1171,1116,1
1248,1116,1
1518,1116,1
1550,1116,1
1902,1116,1
1171,1117,1
1248,1117,1
1518,1117,1
1550,1117,1
1902,1117,1
1248,1171,1
1518,1171,1
1550,1171,1
1902,1171,1
1518,1248,1
1550,1248,1
1902,1248,1
1550,1518,1
1902,1518,1
1902,1550,1
850,729,1
1003,662,1
643,463,1
764,675,1
1219,675,1
1646,675,1
1667,675,1
1713,675,1
1219,764,1
1646,764,1
1667,764,1
1713,764,1
1646,1219,1
1667,1219,1
1713,1219,1
1667,1646,1
1713,1646,1
1713,1667,1
1870,201,1
646,645,1
988,645,1
1527,645,1
988,646,1
1527,646,1
1527,988,1
1852,1294,1
651,351,1
717,351,1
754,351,1
791,351,1
830,351,1
1153,351,1
1465,351,1
717,651,1
754,651,1
791,651,1
830,651,1
1153,651,1
1465,651,1
754,717,1
791,717,1
830,717,1
1153,717,1
1465,717,1
791,754,1
830,754,1
1153,754,1
1465,754,1
830,791,1
1153,791,1
1465,791,1
1153,830,1
1465,830,1
1465,1153,1
1080,534,1
197,12,1
232,12,1
406,12,1
584,12,1
694,12,1
945,12,1
232,197,1
406,197,1
584,197,1
694,197,1
945,197,1
406,232,1
584,232,1
694,232,1
945,232,1
584,406,1
694,406,1
945,406,1
694,584,1
945,584,1
945,694,1
1256,98,1
1404,1403,1
859,773,1
942,773,1
942,859,1
1469,1366,1
1486,1366,1
1503,1366,1
1793,1366,1
1486,1469,1
1503,1469,1
1793,1469,1
1503,1486,1
1793,1486,1
1793,1503,1
442,14,1
810,14,1
1057,14,1
1058,14,1
1598,14,1
1606,14,1
810,442,1
1057,442,1
1058,442,1
1598,442,1
1606,442,1
1057,810,1
1058,810,1
1598,810,1
1606,810,1
1058,1057,1
1598,1057,1
1606,1057,1
1598,1058,1
1606,1058,1
1606,1598,1
1216,864,1
1757,1628,1
1781,1628,1
1781,1757,1
1592,488,1
183,96,1
428,96,1
895,96,1
428,183,1
895,183,1
895,428,1
265,121,1
301,121,1
314,121,1
372,121,1
456,121,1
468,121,1
508,121,1
552,121,1
590,121,1
752,121,1
1093,121,1
1174,121,1
1570,121,1
1623,121,1
1632,121,1
301,265,1
314,265,1
372,265,1
456,265,1
468,265,1
508,265,1
552,265,1
590,265,1
752,265,1
1093,265,1
1174,265,1
1570,265,1
1623,265,1
1632,265,1
314,301,1
372,301,1
456,301,1
468,301,1
508,301,1
552,301,1
590,301,1
752,301,1
1093,301,1
1174,301,1
1570,301,1
1623,301,1
1632,301,1
372,314,1
456,314,1
468,314,1
508,314,1
552,314,1
590,314,1
752,314,1
1093,314,1
1174,314,1
1570,314,1
1623,314,1
1632,314,1
456,372,1
468,372,1
508,372,1
552,372,1
590,372,1
752,372,1
1093,372,1
1174,372,1
1570,372,1
1623,372,1
1632,372,1
468,456,1
508,456,1
552,456,1
590,456,1
752,456,1
1093,456,1
1174,456,1
1570,456,1
1623,456,1
1632,456,1
508,468,1
552,468,1
590,468,1
752,468,1
1093,468,1
1174,468,1
1570,468,1
1623,468,1
1632,468,1
552,508,1
590,508,1
752,508,1
1093,508,1
1174,508,1
1570,508,1
1623,508,1
1632,508,1
590,552,1
752,552,1
1093,552,1
1174,552,1
1570,552,1
1623,552,1
1632,552,1
752,590,1
1093,590,1
1174,590,1
1570,590,1
1623,590,1
1632,590,1
1093,752,1
1174,752,1
1570,752,1
1623,752,1
1632,752,1
1174,1093,1
1570,1093,1
1623,1093,1
1632,1093,1
1570,1174,1
1623,1174,1
1632,1174,1
1623,1570,1
1632,1570,1
1632,1623,1
898,110,1
929,110,1
1149,110,1
1440,110,1
1912,110,1
929,898,1
1149,898,1
1440,898,1
1912,898,1
1149,929,1
1440,929,1
1912,929,1
1440,1149,1
1912,1149,1
1912,1440,1
245,62,1
304,62,1
452,62,1
465,62,1
1260,62,1
1421,62,1
1652,62,1
304,245,1
452,245,1
465,245,1
1260,245,1
1421,245,1
1652,245,1
452,304,1
465,304,1
1260,304,1
1421,304,1
1652,304,1
465,452,1
1260,452,1
1421,452,1
1652,452,1
1260,465,1
1421,465,1
1652,465,1
1421,1260,1
1652,1260,1
1652,1421,1
1648,1022,1
258,61,1
1395,648,1
1409,648,1
1409,1395,1
1589,949,1
833,178,1
1004,869,1
612,605,1
1314,1295,1
701,118,1
977,118,1
977,701,1
1177,762,1
1522,532,1
1559,532,1
1559,1522,1
1406,1326,1
709,485,1
805,485,1
1235,485,1
1312,485,1
805,709,1
1235,709,1
1312,709,1
1235,805,1
1312,805,1
1312,1235,1
1525,54,1
174,27,1
319,27,1
363,27,1
500,27,1
502,27,1
602,27,1
603,27,1
620,27,1
1253,27,1
1285,27,1
319,174,1
363,174,1
500,174,1
502,174,1
602,174,1
603,174,1
620,174,1
1253,174,1
1285,174,1
363,319,1
500,319,1
502,319,1
602,319,1
603,319,1
620,319,1
1253,319,1
1285,319,1
500,363,1
502,363,1
602,363,1
603,363,1
620,363,1
1253,363,1
1285,363,1
502,500,1
602,500,1
603,500,1
620,500,1
1253,500,1
1285,500,1
602,502,1
603,502,1
620,502,1
1253,502,1
1285,502,1
603,602,1
620,602,1
1253,602,1
1285,602,1
620,603,1
1253,603,1
1285,603,1
1253,620,1
1285,620,1
1285,1253,1
359,180,1
475,180,1
703,180,1
475,359,1
703,359,1
703,475,1
1380,1165,1
1348,1230,1
1020,952,1
962,356,1
1820,356,1
1820,962,1
1048,572,1
1536,377,1
409,169,1
1347,1183,1
1712,1183,1
1786,1183,1
1789,1183,1
1791,1183,1
1712,1347,1
1786,1347,1
1789,1347,1
1791,1347,1
1786,1712,1
1789,1712,1
1791,1712,1
1789,1786,1
1791,1786,1
1791,1789,1
114,100,1
595,100,1
1021,100,1
1810,100,1
595,114,1
1021,114,1
1810,114,1
1021,595,1
1810,595,1
1810,1021,1
1109,890,1
238,66,1
361,66,1
780,66,1
1831,66,1
361,238,1
780,238,1
1831,238,1
780,361,1
1831,361,1
1831,780,1
848,739,1
160,159,1
202,159,1
209,159,1
210,159,1
311,159,1
539,159,1
202,160,1
209,160,1
210,160,1
311,160,1
539,160,1
209,202,1
210,202,1
311,202,1
539,202,1
210,209,1
311,209,1
539,209,1
311,210,1
539,210,1
539,311,1
1445,142,1
1458,142,1
1474,142,1
1458,1445,1
1474,1445,1
1474,1458,1
1423,474,1
1633,474,1
1633,1423,1
923,77,1
686,632,1
1858,632,1
1858,686,1
1740,147,1
267,105,1
397,105,1
399,105,1
607,105,1
664,105,1
719,105,1
1185,105,1
1847,105,1
397,267,1
399,267,1
607,267,1
664,267,1
719,267,1
1185,267,1
1847,267,1
399,397,1
607,397,1
664,397,1
719,397,1
1185,397,1
1847,397,1
607,399,1
664,399,1
719,399,1
1185,399,1
1847,399,1
664,607,1
719,607,1
1185,607,1
1847,607,1
719,664,1
1185,664,1
1847,664,1
1185,719,1
1847,719,1
1847,1185,1
487,353,1
1128,305,1
138,55,1
1209,1163,1
911,192,1
1140,464,1
306,153,1
373,153,1
598,153,1
373,306,1
598,306,1
598,373,1
1431,329,1
1835,1389,1
1679,1357,1
315,278,1
1620,1468,1
1695,1468,1
1695,1620,1
733,50,1
655,654,1
1251,654,1
1715,654,1
1841,654,1
1879,654,1
1906,654,1
1251,655,1
1715,655,1
1841,655,1
1879,655,1
1906,655,1
1715,1251,1
1841,1251,1
1879,1251,1
1906,1251,1
1841,1715,1
1879,1715,1
1906,1715,1
1879,1841,1
1906,1841,1
1906,1879,1
349,58,1
1543,58,1
1656,58,1
1801,58,1
1543,349,1
1656,349,1
1801,349,1
1656,1543,1
1801,1543,1
1801,1656,1
575,16,1
956,16,1
1086,16,1
1401,16,1
956,575,1
1086,575,1
1401,575,1
1086,956,1
1401,956,1
1401,1086,1
1247,79,1
320,286,1
517,281,1
1095,281,1
1095,517,1
941,41,1
986,41,1
986,941,1
1775,1193,1
549,383,1
1275,383,1
1797,383,1
1275,549,1
1797,549,1
1797,1275,1
283,72,1
420,72,1
466,72,1
516,72,1
420,283,1
466,283,1
516,283,1
466,420,1
516,420,1
516,466,1
782,56,1
1056,726,1
1265,726,1
1265,1056,1
867,866,1
1876,1333,1
937,239,1
1224,205,1
1558,205,1
1558,1224,1
1313,649,1
1504,649,1
1504,1313,1
519,499,1
260,111,1
261,111,1
336,111,1
261,260,1
336,260,1
336,261,1
1300,989,1
1855,989,1
1855,1300,1
935,925,1
798,32,1
927,32,1
927,798,1
1299,972,1
1630,972,1
1630,1299,1
784,402,1
1293,402,1
1293,784,1
445,30,1
759,30,1
768,30,1
940,30,1
1202,30,1
1742,30,1
759,445,1
768,445,1
940,445,1
1202,445,1
1742,445,1
768,759,1
940,759,1
1202,759,1
1742,759,1
940,768,1
1202,768,1
1742,768,1
1202,940,1
1742,940,1
1742,1202,1
297,166,1
574,166,1
574,297,1
276,185,1
277,185,1
355,185,1
538,185,1
555,185,1
565,185,1
576,185,1
665,185,1
998,185,1
1039,185,1
1167,185,1
1696,185,1
277,276,1
355,276,1
538,276,1
555,276,1
565,276,1
576,276,1
665,276,1
998,276,1
1039,276,1
1167,276,1
1696,276,1
355,277,1
538,277,1
555,277,1
565,277,1
576,277,1
665,277,1
998,277,1
1039,277,1
1167,277,1
1696,277,1
538,355,1
555,355,1
565,355,1
576,355,1
665,355,1
998,355,1
1039,355,1
1167,355,1
1696,355,1
555,538,1
565,538,1
576,538,1
665,538,1
998,538,1
1039,538,1
1167,538,1
1696,538,1
565,555,1
576,555,1
665,555,1
998,555,1
1039,555,1
1167,555,1
1696,555,1
576,565,1
665,565,1
998,565,1
1039,565,1
1167,565,1
1696,565,1
665,576,1
998,576,1
1039,576,1
1167,576,1
1696,576,1
998,665,1
1039,665,1
1167,665,1
1696,665,1
1039,998,1
1167,998,1
1696,998,1
1167,1039,1
1696,1039,1
1696,1167,1
451,413,1
689,413,1
689,451,1
529,330,1
1010,330,1
1034,330,1
1204,330,1
1010,529,1
1034,529,1
1204,529,1
1034,1010,1
1204,1010,1
1204,1034,1
944,322,1
959,322,1
1676,322,1
959,944,1
1676,944,1
1676,959,1
448,156,1
1473,200,1
1716,200,1
1716,1473,1
1144,48,1
1478,48,1
1478,1144,1
1911,76,1
637,634,1
765,634,1
841,634,1
765,637,1
841,637,1
841,765,1
369,102,1
1519,1358,1
1112,1013,1
834,226,1
1191,226,1
1191,834,1
1146,938,1
524,423,1
1249,423,1
1607,423,1
1814,423,1
1249,524,1
1607,524,1
1814,524,1
1607,1249,1
1814,1249,1
1814,1607,1
1091,744,1
1113,744,1
1113,1091,1
300,284,1
1343,1321,1
186,0,1
1805,873,1
1405,1308,1
737,656,1
1199,656,1
1199,737,1
1240,511,1
1196,955,1
1121,981,1
1130,981,1
1130,1121,1
825,824,1
374,33,1
391,33,1
391,374,1
673,483,1
683,483,1
1154,483,1
683,673,1
1154,673,1
1154,683,1
1599,1228,1
478,401,1
1304,1143,1
526,521,1
547,521,1
1611,521,1
547,526,1
1611,526,1
1611,547,1
640,194,1
1159,194,1
1159,640,1
1270,1127,1
1137,961,1
1138,961,1
1157,961,1
1259,961,1
1138,1137,1
1157,1137,1
1259,1137,1
1157,1138,1
1259,1138,1
1259,1157,1
354,123,1
789,123,1
1217,123,1
789,354,1
1217,354,1
1217,789,1
324,233,1
591,457,1
177,122,1
234,122,1
235,122,1
504,122,1
588,122,1
589,122,1
1045,122,1
1545,122,1
234,177,1
235,177,1
504,177,1
588,177,1
589,177,1
1045,177,1
1545,177,1
235,234,1
504,234,1
588,234,1
589,234,1
1045,234,1
1545,234,1
504,235,1
588,235,1
589,235,1
1045,235,1
1545,235,1
588,504,1
589,504,1
1045,504,1
1545,504,1
589,588,1
1045,588,1
1545,588,1
1045,589,1
1545,589,1
1545,1045,1
125,40,1
128,40,1
213,40,1
310,40,1
128,125,1
213,125,1
310,125,1
213,128,1
310,128,1
310,213,1
1396,1006,1
255,135,1
1025,135,1
1025,255,1
518,462,1
1377,462,1
1377,518,1
875,658,1
1233,573,1
738,318,1
1211,318,1
1211,738,1
352,113,1
715,113,1
1016,113,1
1046,113,1
715,352,1
1016,352,1
1046,352,1
1016,715,1
1046,715,1
1046,1016,1
1553,1510,1
1381,1375,1
1384,1375,1
1391,1375,1
1392,1375,1
1397,1375,1
1398,1375,1
1399,1375,1
1581,1375,1
1582,1375,1
1384,1381,1
1391,1381,1
1392,1381,1
1397,1381,1
1398,1381,1
1399,1381,1
1581,1381,1
1582,1381,1
1391,1384,1
1392,1384,1
1397,1384,1
1398,1384,1
1399,1384,1
1581,1384,1
1582,1384,1
1392,1391,1
1397,1391,1
1398,1391,1
1399,1391,1
1581,1391,1
1582,1391,1
1397,1392,1
1398,1392,1
1399,1392,1
1581,1392,1
1582,1392,1
1398,1397,1
1399,1397,1
1581,1397,1
1582,1397,1
1399,1398,1
1581,1398,1
1582,1398,1
1581,1399,1
1582,1399,1
1582,1581,1
93,92,1
94,92,1
271,92,1
430,92,1
432,92,1
433,92,1
434,92,1
435,92,1
436,92,1
600,92,1
94,93,1
271,93,1
430,93,1
432,93,1
433,93,1
434,93,1
435,93,1
436,93,1
600,93,1
271,94,1
430,94,1
432,94,1
433,94,1
434,94,1
435,94,1
436,94,1
600,94,1
430,271,1
432,271,1
433,271,1
434,271,1
435,271,1
436,271,1
600,271,1
432,430,1
433,430,1
434,430,1
435,430,1
436,430,1
600,430,1
433,432,1
434,432,1
435,432,1
436,432,1
600,432,1
434,433,1
435,433,1
436,433,1
600,433,1
435,434,1
436,434,1
600,434,1
436,435,1
600,435,1
600,436,1
1807,669,1
1821,669,1
1821,1807,1
1222,489,1
460,190,1
593,190,1
593,460,1
666,408,1
512,230,1
1168,230,1
1318,230,1
1168,512,1
1318,512,1
1318,1168,1
1120,1073,1
1122,1073,1
1207,1073,1
1122,1120,1
1207,1120,1
1207,1122,1
1278,378,1
1736,1472,1
251,228,1
400,228,1
450,228,1
523,228,1
540,228,1
400,251,1
450,251,1
523,251,1
540,251,1
450,400,1
523,400,1
540,400,1
523,450,1
540,450,1
540,523,1
1640,659,1
1655,1266,1
676,68,1
